x,y,fitness,x position,y velocity,model
59,49,-104.04875107418063,0.27,-1.53,"[-2.27003111  2.34749132  2.79047511  2.31880683 -1.47297115  1.01686175
 -0.38120835  0.92690857  0.23429229 -4.19657463  0.6113733  -2.07650713
 -1.1546681  -0.30709261  1.44679868 -0.76494443  0.48600629  0.19315856
 -1.98910363 -1.22721594  0.81774166  2.95429743 -0.02909665  3.91374403
  2.09848769 -0.98913268  0.39548295  3.83161113  0.68873837  2.65628612
  5.26091046  2.68455472]"
48,94,-348.5065639885838,-0.06,-0.18,"[-1.77896579  0.39031918 -0.91855709  0.5228382   0.60107641 -0.3417855
 -0.01058368 -0.16583498 -1.21922887  1.19475834 -1.50179851 -0.32496741
 -0.59691086  0.41296163  1.34039107 -1.5612455   1.43882851 -0.16741871
  0.39768304  0.78823648  2.18448143 -1.13688585  0.55305235 -0.49912635
  1.21259148  0.27652124  0.15093897  0.43737936 -0.43211461  1.73901598
  1.3143363   0.60161616]"
62,37,-358.8168413073415,0.36,-1.89,"[ 0.49606254  1.60406594 -1.77503904  2.17046973 -0.5266207  -0.27880648
  0.26366454 -1.10043966 -0.69659768 -0.42989941  1.33340486  1.17290517
 -0.0867611  -0.04402387 -1.40219883 -0.25848381 -0.13133675 -2.44305083
  1.26818983 -0.51046744  0.72930617  0.68834747 -0.39026415  1.20429357
 -1.52366075 -0.73204152  3.83263532 -0.57250556  2.11347857  1.26789697
 -0.46671244 -0.382045  ]"
62,42,-262.75070877107277,0.36,-1.74,"[ 0.13527885 -2.61786245  2.93186787  0.07653652 -0.47559416  1.62723327
  0.89577484  0.55164527  0.88702083 -3.59641735  1.2255365   0.13764095
 -2.03623718 -0.4673762   0.78123614  0.09712038  1.42153925 -1.2524935
 -0.77765341 -1.24621161 -0.5336513   1.65581332  0.94026541  3.52594029
  1.30638193  0.32369784  2.14705717  1.55735984 -0.61848341  1.99417686
  1.07746674  0.87796208]"
63,39,-344.46736150611343,0.39,-1.83,"[-1.34914168 -0.05335233  3.02259545  0.78915007 -1.02763543  1.82468853
  2.93385266 -0.98747415  1.61666719 -3.20030985  1.41902391 -0.00936567
 -0.92230596 -0.66715909  0.95876901  1.01753274  1.2200279  -1.97013172
 -3.01254978 -1.18893473 -2.01764437  0.97898069  1.57601866  4.11921623
  2.26009373  1.00924171  2.60891729  1.93486023  0.92613081  1.10965651
 -0.8563536   1.18279137]"
68,78,-143.42099077493003,0.54,-0.66,"[-1.79427209e-01 -6.61705233e-01  1.86031808e+00  1.02207078e+00
  1.50790056e+00  2.48987443e-03 -4.73628532e-01  4.82048955e-01
  6.20394056e-01 -3.98172567e-01  8.56173229e-01  1.36348279e+00
 -9.72245192e-01  1.38849952e+00  4.49229296e-01  1.05968124e+00
  1.47727699e-01 -3.10860937e+00 -2.89198926e-01 -9.85109571e-01
 -9.86442104e-01  5.18103594e-01  5.34001142e-01 -1.56260639e+00
 -7.14138695e-01  5.71758660e-01 -2.21406869e+00  1.04865140e+00
  4.91486850e-01  1.75875764e+00  4.02192545e-01 -7.90298004e-01]"
65,41,-371.4989597013762,0.45,-1.77,"[-0.05974104  0.10620159  2.87134499  1.27388394 -1.54806239  2.63070561
  2.67259677  0.65009844  0.81530604 -1.99576797  0.7988769  -0.05760568
 -0.55911978 -1.36608517  1.51082335 -0.99353727 -0.33910106 -0.35874866
 -1.26419649 -0.79662659 -0.11544468 -1.13378453  2.90451825  3.0873075
  0.99107305  0.75196934  2.18942219  3.24536215 -0.28961518  0.88605301
  1.48529688  0.77990312]"
67,62,-271.3809095519099,0.51,-1.14,"[-0.78641545  0.41393309 -0.53747625  3.15562988 -2.91732863  0.54792837
  0.73535919  0.32925713  0.04839993 -1.57481794  0.40281248 -0.66634684
 -1.4582774   1.84278283  0.96374696  4.99582684 -0.90681844  0.87360475
 -3.06240246 -1.36616184  0.15639234  0.23737724  0.33045942  0.66806359
 -0.6709989   0.0505174  -0.97812214  0.80235329  1.10112454 -2.82761334
  0.73673094 -0.30410802]"
60,52,-95.59717541530898,0.3,-1.44,"[ 1.92285626  2.01426472 -1.13862307 -0.56061664  1.31431468 -2.42645248
  1.27987127  0.47712796  2.04293055 -2.02452419 -0.83972029 -2.70305954
 -0.39643946 -0.39324771  2.01237408 -1.33221666 -2.8122476  -0.1733102
 -3.19674884 -3.09834171 -2.54257629 -3.34128046  2.30617527  1.14952318
 -0.79273532  0.58504659  0.42338344 -0.11758979  1.72362741  1.39337985
 -1.06661375  0.55362875]"
61,63,-69.73025017710248,0.33,-1.11,"[ 0.36404381  0.22585952  1.50160928  1.4704027  -1.77571875  2.13250347
  1.52229337 -0.52962408  0.54475676 -2.03147733  0.65117953 -0.35079595
 -1.1475061  -0.13484144  0.91574223 -0.75607996  0.87469251 -1.32703185
 -1.90470774 -1.27371108 -0.83531198  0.04308298  0.76725505  2.93674501
  1.27407461  0.05927776  1.74405977  1.69492972 -0.21975013  0.56276901
  0.47462294  1.29782222]"
63,46,-149.83833117869585,0.39,-1.62,"[-0.65896258  0.68047951  0.89778667  3.05033986 -2.48816576  1.79605587
  0.22700955 -1.26925419 -0.17318955 -2.6594492   0.26173396 -0.30021757
 -1.79091074 -1.56705731 -0.96701716  0.93588934 -0.83612799  0.78691304
 -1.57388957  0.74937219 -0.67054467 -0.13755809 -0.19743362  1.68433038
  0.39973775  0.36680891 -1.33716981  1.61176768 -0.50708992 -0.55688654
 -0.00358638 -0.60096799]"
58,48,-102.60700355928834,0.24,-1.56,"[ 0.70859524  0.92350474  1.18969009 -1.23579196  0.51275815 -1.7703983
 -1.43747158  0.79770214  4.28636863 -1.02955646 -0.32641498 -1.69717946
 -0.84860314 -1.55050457  1.38683931  0.14878222  1.47798606 -2.55398803
 -1.5007524  -2.01720363  1.22215109  3.05749953  0.99422388  0.06318065
  1.83616198  0.03682896  3.53967199  0.63891261 -0.39024565 -0.59094704
  0.59145704  3.58315975]"
54,91,-320.1716051562145,0.12,-0.27,"[ 0.52124588  0.28711066  1.95085832  1.57099453  2.00368389  0.61507017
 -0.23521119  0.6425387  -0.10978798  0.70872955 -0.26952082  0.83537087
 -0.37659149  1.15896775  0.19445128  1.17912083 -0.55229297 -3.3426132
  0.33032371 -1.02048027  0.08853306  0.76050897  0.70819184 -1.40170776
 -1.06609125  0.53575744 -1.45373942  1.49263139 -0.10530696  1.59876661
  1.6372815  -1.40183787]"
60,40,-98.78586367066428,0.3,-1.8,"[ 0.6398732  -2.4564381   1.91182021 -1.12035363 -0.95117103  1.51519347
  2.420733    0.89848325  3.7431795  -2.58021677  1.5371047   0.07984258
 -2.01136831 -0.33259275  0.54301579  1.07538503  1.44111443 -3.16283339
 -2.82127482 -1.24012767 -1.47723578 -1.01084616 -1.61356538  6.66957578
 -0.40182046  0.71375855  3.39510965  1.50469926  1.42151865  1.62438688
 -1.23838604  2.43901681]"
59,52,-94.55652645266493,0.27,-1.44,"[-2.53219915  3.28362285  1.34112531  1.40294581 -2.06313653  1.44607153
  3.21011433 -0.27886016  0.49203958 -4.68252063  1.11828094 -1.31519969
  0.07520062 -2.88223672  1.68099625  0.48551211  0.05429484  0.18013848
 -2.68201627 -1.25476587 -1.49106736  3.47004949 -0.83620709  2.36067897
  0.83637931  1.13214617  1.21937125  1.95595338  1.91152454  2.58686075
  4.90858838  2.88485025]"
59,46,-101.68325836480079,0.27,-1.62,"[-1.86126643  2.36992139  3.13327598  2.36073057 -0.77391846  0.7017515
 -0.23153682  0.62677165  0.63746081 -5.93379005  0.09335713 -2.55265649
 -1.18952449  0.38784184  0.94469809 -1.03232346  1.04799504  0.92825836
 -1.64874194 -0.62461486  1.45571944  3.67371653 -0.07832306  3.7609744
  1.79285303 -0.65112365  0.51538672  3.76020173  0.73003992  2.39672978
  4.63617002  2.03192406]"
55,44,-10.926932356519231,0.15,-1.68,"[-0.84180315 -1.00169348  0.43364663 -3.80449513 -2.18553633  0.2573698
  0.81571092 -0.81867362 -2.60570746  0.92371191 -1.33909982 -1.01107353
  0.18454118 -0.35338413 -0.34364133 -0.21313095  0.23994103 -0.64436146
  1.61228281  0.48401592 -0.3845492   1.1602546  -0.1529131   1.61879697
 -1.38345595 -0.78406591  0.95316059 -0.79896322  2.32544221  0.19709003
 -2.06216093  0.69070603]"
71,60,-157.8863498679611,0.63,-1.2,"[-0.06153476 -0.64905317  0.48879116  2.47917108  1.88456721  1.16550204
 -1.4674     -1.16379071  2.25980992  0.9927222   0.23155864 -0.25088469
 -0.31768308  1.87759976 -1.08479284 -0.09362019 -0.67852159 -2.53989188
 -2.18961069 -4.02613572 -2.82106964  1.58154047 -1.30569566  0.75147769
  0.28345098  2.56549207 -1.80495642 -0.94173589  0.80335259  3.60048318
  0.78661629 -2.87809269]"
58,78,-37.904812302653,0.24,-0.66,"[ 0.4382579  -0.31507655  1.49416248  0.77562698  1.28250144  0.50694749
 -1.59140982  0.60144735  1.39189887  1.65196154 -0.19405699  0.43277757
 -0.70266034  1.5078356   0.63278268  1.5098202   0.38586377 -2.13575794
 -0.16622756 -1.71863413 -1.21701007  0.06083617  0.03775765 -2.29881087
  0.16839874  0.75410698 -0.92705796 -0.2554148   1.20639181  2.38318131
  0.6201107  -2.62516811]"
65,80,-391.8256975285288,0.45,-0.6,"[ 0.52004932 -0.48236664 -0.42155693 -0.97988867  0.77440409 -1.72961439
 -1.35798062  2.09441542  0.32771448 -1.81658904 -0.35736464  1.94865783
 -0.41000715  0.32446411 -2.99375354 -0.1904346   0.36810597  0.49817233
 -2.02558178 -2.14220914  0.23138465  0.85266637  0.04252298 -1.01406138
 -0.89013657 -0.34378486  0.76773742  0.91349109 -0.83977534 -1.08019035
  0.8433657  -0.34864723]"
56,38,-207.29919123093805,0.18,-1.86,"[-0.5628876   0.56384552  2.191085    1.76209308 -1.32096932  2.8324337
  1.5387741   0.44639623 -1.13663984 -0.96479477  3.14444288 -0.03199605
  0.76288464 -0.07562232  1.62785011  0.40266685  0.71650941 -0.87853664
 -2.71295473 -0.30422607 -2.11225016  0.27128204  0.93688047  3.65486381
  0.42747932  0.29960846 -1.45764607  3.0045251  -0.91236056  2.12574904
  3.12225311  0.62943305]"
61,79,-258.05557574616046,0.33,-0.63,"[-0.04895822 -0.20087925  2.00563149  1.38104686 -1.55813793  0.24517448
  4.05962077 -0.26594869  0.95707122 -2.42364439  1.00179919 -1.43312791
 -1.40964132 -1.20262245  2.061428   -1.00015718 -0.90572011 -0.26281344
 -1.85872899 -1.37297153 -0.21028649  0.64011119  3.04546587  3.13684739
  0.96452611  0.00628806  1.37732674  4.08493116 -0.47123478  0.33741656
  0.59926202  1.22434861]"
59,47,-111.76186626823932,0.27,-1.59,"[ 0.7235647   1.65382169  0.72692627  2.54478661 -1.20732281  2.51017922
 -0.74665661 -1.99344062 -1.7751003  -1.7944726  -1.15219046 -0.56129433
 -1.19347865 -1.5380194  -0.7550123  -0.10863815 -2.02371416  1.29667806
 -1.8960257   0.9100139  -1.54480923 -0.31479245 -1.58866365  0.58471135
 -0.92479533 -1.64171618 -1.98789821  2.00888799 -1.26212461 -1.19652865
  0.93868739 -0.65802857]"
62,64,-78.8872372080769,0.36,-1.08,"[ 2.07091339  2.63939925  0.68621927  2.9807853  -1.97327238  1.34155013
 -0.55920011 -2.52344347 -1.74560628 -1.42531514 -0.45941799 -0.76311356
 -1.99875905 -1.67997617  0.18368706  0.49978813 -2.12630314  0.86161006
 -2.04255551 -0.90058846 -0.5082924   0.1943695  -1.31949055  1.54616806
 -0.74935971 -0.88361011 -2.13128795  2.11867007  0.26851005  0.43643477
  1.75294394 -1.43604747]"
61,39,-277.2976857497869,0.33,-1.83,"[ 0.84529059 -0.77933766  0.45769976 -2.17920444 -2.83547164 -1.73337083
  2.94269004  0.76243166  0.70692456 -2.35222595 -0.59197452 -1.44244092
 -2.32513132  0.82168939  1.72533096 -1.32321619  1.30267454  0.60022337
 -0.05385229 -0.65714186  0.67801803  0.18868952  1.88598532  1.23172314
  2.33636313  0.47574962  2.11341982  1.95723093 -0.06683925  1.80792014
  1.34251924  2.19901107]"
61,70,-56.889253601261146,0.33,-0.9,"[-1.37277958  0.11014131  2.27569366  1.48081754 -1.61039243  3.15339938
  0.56470754  1.38083863  1.1767915  -1.87798373  2.18713746  0.93279645
 -3.74291916 -0.272512    0.91063202 -0.99550976  1.13360822 -2.72120391
 -1.45825743 -1.07964994 -2.64890789  1.71779082  1.49389251  4.22244433
  0.60691526 -1.09984189 -1.55086909  2.12172427 -0.9990404   1.18005276
  2.39479086  1.21033525]"
52,50,-222.35378415464731,0.06,-1.5,"[ 0.49182902 -0.44730292  0.3563923   2.63191567  2.13961377  1.55821259
 -0.73283592 -0.42866134  0.2760134   0.10553856  0.17858968  0.23258722
 -0.65108242  0.58166665  0.53518495  1.38910489 -0.70103869 -3.48075871
  1.4318146  -1.85883839 -0.51573409  0.08524991  0.07471266 -0.82228616
 -0.92881181 -0.23513448 -1.7756732   1.12499833  0.77221763  2.06621227
  1.35261177 -0.56226117]"
54,89,-310.7559161273161,0.12,-0.33,"[ 0.49305585 -1.24673068 -0.79234892 -0.367381   -0.27728328  1.08748376
  2.22481368 -0.49524162  1.68178483  0.66137984  0.22197442  0.44161675
 -2.5170333  -0.45033517 -1.82411744 -2.20608238 -1.09608881 -0.77630925
 -0.66699968  0.72389161  0.63866037  0.89547001 -2.18948012  1.23493184
 -1.62464514 -1.19433568  0.773891    0.22664471  0.65380662 -0.74331501
  2.67290865 -0.85096152]"
61,51,-104.13673199585595,0.33,-1.47,"[ 0.45914397  2.24979642  1.06888071  1.61902981 -1.71843044  3.35285959
 -0.72175225 -3.50710803 -1.31547383 -1.28806817  0.17101565 -0.69917323
 -0.3260733  -1.9548458  -1.12057206 -0.40257356 -0.07220171  1.67898437
 -1.03243387 -0.10440736  0.41143918  0.86420189 -0.30007922  1.93388146
  0.33921656  0.56739055 -0.64358302  2.31765808 -2.49466899  0.38646851
  0.68078172 -0.21713475]"
68,72,-98.74647225487826,0.54,-0.84,"[-0.19178729  0.69994101  0.67349923  1.12497951 -1.58495715  2.66050633
  1.57555054  0.631788    1.12211895 -1.08890842  0.92633734  0.40007919
  0.14819776  0.22357258  1.80303729 -1.14973952  1.67282765 -1.81973061
 -1.99899112 -2.26121456 -0.88821646 -0.0395132   1.13255821  3.24746128
  0.02390718 -1.54493618  1.09596613  1.83117749 -1.43140627  0.98911198
  1.09615153  1.91584681]"
67,49,-150.32776076266163,0.51,-1.53,"[-0.10644926  1.313932    0.64510354  3.01343486 -1.34834478  2.23653895
 -0.1593652  -1.63080362 -0.65028449 -2.29420567 -0.49439883 -0.52029495
 -0.96295202 -2.00340714 -0.65665552  0.45367466 -1.76771486  1.28668628
 -1.24936294  0.90059955 -1.18333533 -0.05188128 -0.82295572  1.88730638
 -0.18383283 -0.77291504 -1.28432696  1.53471953 -0.71366282 -0.64452178
  0.64816718 -0.46995279]"
69,66,-109.12468239072894,0.57,-1.02,"[-0.21138728  0.43370615  0.20420003  2.23088612  2.52886338  0.88181218
 -1.22721381 -0.03921575  2.53142464  0.3397232  -0.51098003 -0.14407671
 -0.94787135  1.37391761 -0.11744575  0.5107054  -0.62078021 -2.67852633
 -0.08436498 -3.05502804 -1.52140701 -0.15528706  0.24525273 -1.72075158
 -0.17878571  1.48584984 -1.48029927 -0.35777601  0.95401841  2.95875932
  0.73503822 -1.94557216]"
60,43,-159.87823627220683,0.3,-1.71,"[-0.2227738  -1.37259948  1.18749153  0.97694926 -2.16430979  2.29341614
  1.31170125 -1.11532475 -0.49996205 -3.43124214  2.10730922 -0.86203165
 -0.39380022 -1.11931508 -1.07616793 -1.12201051  0.05292819 -0.85269073
 -2.19688229 -0.85944916 -0.30655023  1.01060174  1.21956597  3.66790767
  0.58234142 -0.48163486  1.03890869  3.2751934   0.6800673   1.30256281
 -1.71239645  1.56050444]"
66,39,-390.96702439870427,0.48,-1.83,"[-0.93347086 -0.04927322  2.6070113   1.07459568 -1.47016249  1.80540411
  2.7625512   0.07626431  0.27361333 -2.61344309  0.19649115  0.27883649
 -1.27400951 -1.49159034  1.08858852 -0.69872551  0.24990293 -1.65616056
 -1.55907897 -1.64861565 -1.42630638  0.52936235  2.06630697  2.41734206
  1.35726915  0.79862181  1.15752451  2.86354493 -0.10475205  0.70584108
  1.3651258   1.52270883]"
53,83,-296.9343816675603,0.09,-0.51,"[-0.2567175  -1.05944355  1.67022213  1.1549266  -2.1427161   2.03557946
  2.7684331  -0.3041706   0.06553653 -0.99366112  0.50982478  0.20930267
 -1.01592033 -0.32809969 -0.76077167 -0.75018895  0.19241795 -1.85626228
 -1.39566798 -0.64054072 -1.90174426  0.82023601  1.19836433  3.41902256
  1.02546518 -0.24650627  1.81982031  2.397269    0.16635306  2.1188253
 -0.73765085  1.58809753]"
62,75,-53.498482394569415,0.36,-0.75,"[ 0.93139777 -0.05550511  0.75379164  1.23002294  1.90320997  0.55740096
 -0.17339357 -1.05549031  2.02476412 -0.82749791 -0.44762338  0.34482157
 -1.36845735  0.4215242   0.50118772  1.86937249 -0.96664635 -2.11859576
 -0.17784552 -1.40221475 -1.01584974  0.58901104  0.44437209 -2.07175062
 -0.32033248 -0.08498741 -2.41275713  0.54106808 -0.03340436  3.06429332
  1.97834788 -1.88587863]"
67,70,-127.81101997392099,0.51,-0.9,"[-0.36049758 -0.95371096  3.02224288  2.40908277  2.45986263  0.67514186
  0.73491334  0.0129437  -0.24482625 -0.96846565  0.51234079  1.94173877
 -0.31234984 -0.57454625  0.65254924 -0.25364764 -1.48967855 -2.74612676
 -0.20101362 -1.38777438  2.69870191 -1.46376935  1.46739276  0.67625663
  2.67802315 -1.47391775 -2.12584664  0.98628812 -1.43979927  3.08764326
  3.34706213 -0.7388179 ]"
75,81,-106.39346580477145,0.75,-0.57,"[ 0.82320565  0.43188695  1.68850168  1.54195548  2.76008217  0.7191654
 -1.35201806  0.30563617 -0.68206734  0.14691243 -0.35018842  1.08013459
 -0.31474381  1.62460188  0.3270829   1.02735396 -0.53457476 -3.6069392
  0.00482807 -1.97712217  0.48923749  1.30164085  0.04217599 -0.51141341
 -0.98543616  1.11393858 -1.74446793  1.26632473  0.04147544  1.13878903
  1.52370499 -1.86467512]"
69,51,-185.72957103896297,0.57,-1.47,"[ 0.54757039  1.63139327  0.50038548  2.85026437 -1.4933212   2.29468803
  0.37955805 -2.14771441 -1.11723462 -1.81617368 -1.4777036  -0.76324288
 -0.58447243 -1.64005217 -0.49525426  0.25505207 -1.89633371  1.46049675
 -1.22983329  1.12242354 -1.8326666  -0.41168354 -2.00826873  1.05813742
  0.08030486 -0.62080949 -1.34590655  1.35965587 -1.27931887 -0.40175399
  1.28829069 -0.5244071 ]"
79,99,-419.373953603247,0.87,-0.03,"[-0.62057478  1.60928493 -0.3351358   0.69989036 -0.4419602  -0.25157564
  0.73117903 -1.25360375 -2.12142762 -0.55402861  1.97363298  2.0498716
 -1.7071332   1.71328054 -2.81769328  0.60421445 -1.19744544 -1.78492641
  1.86913834 -2.18916028  0.59381914  1.48318464 -0.56208834  2.69382099
 -1.47690835 -1.19694741  4.15944917 -0.28385441  2.97726879  1.2736114
 -0.48384894 -1.1580282 ]"
62,80,-58.38722412486969,0.36,-0.6,"[-0.45645953  1.13343443 -2.1733735   0.72718977 -1.15519823  1.09545639
 -0.50703465 -1.56684769 -0.77907598 -0.31495303  1.79893549  0.36099466
 -1.01307567 -0.24341867 -2.06433276 -1.06283355  0.71880874 -2.7525087
  0.00377127 -1.6723658   1.45920569  0.75317137 -0.35171465  1.81960156
  0.55773995  0.05076772  2.9372817   1.24707987  0.22141082  0.21947716
  1.03015834 -1.36208003]"
76,26,-924.045029339335,0.78,-2.22,"[ 1.35579411 -0.7579564  -0.10118743 -0.11740777  1.09007389 -0.54254167
  0.63112863  1.25406022 -0.6774768  -2.45399148 -0.60641738  3.38661677
 -2.18637739 -0.47917451 -3.08582877  1.44277185  0.70821575  0.54469928
 -0.28594003 -0.7119337  -0.21435285  1.36859512  0.17134538 -0.35592308
  1.1332378  -0.58399943  0.71274496  0.62372359  0.29198578 -1.3344774
 -0.33738529  0.19140272]"
52,41,-292.20099244105916,0.06,-1.77,"[ 0.56883753  0.67328956  1.32483446  2.36008279  1.27675418  0.40079218
  0.68469207  1.02298669  0.83675883  0.87048538 -1.02765943  0.13112106
  0.536664    0.71722498  0.15491593  3.73906771 -0.77820623 -2.07533998
 -1.43342969 -0.90568817  1.13469447 -0.04456596  0.25526338 -3.46631883
 -1.10077172 -0.1840756  -1.62466103  0.95420414  1.49625689  1.98781698
 -1.69523848 -1.28306237]"
59,38,-292.07192276024233,0.27,-1.86,"[ 0.54035112  2.07003837 -1.10616561  2.2700005  -0.8211887  -1.18021696
  0.77847807 -0.95199987 -0.83185432 -0.61390212  0.91819611  1.41113189
  0.26696881 -0.115931   -1.28567871 -0.10446975 -0.13869023 -2.42492111
  0.71689348 -0.79263842  1.19956693  1.29776924 -0.2958949   1.31275195
 -2.13517938 -1.52110536  4.27849241 -0.75396972  2.0449249   2.02768544
 -0.52958945 -0.4460867 ]"
56,39,-13.444301823485773,0.18,-1.83,"[-1.34152874  0.15433232  1.15798468  1.05540737 -0.42416388  1.70464708
  1.11961545  0.09452229  1.18074249 -1.99212972  1.06092275 -0.72353476
 -1.99739536  0.17684869  0.76366895 -0.03934386  0.1267933  -1.58518396
 -2.30657805  0.05193475 -0.52249811  0.23312723  2.21118542  2.52078876
  0.41615479  0.04402763  0.42519568  3.30480863 -0.33080714  1.33673936
  0.74974098  1.95549178]"
68,94,-381.0500089678514,0.54,-0.18,"[ 3.57000037e-01 -4.63947728e-01  6.63881662e-01 -3.02347233e-01
 -2.97484799e+00 -1.49769593e+00  3.17048585e+00  7.16161371e-04
  7.01225193e-01 -1.99911554e+00 -6.50810425e-02 -1.17733938e+00
 -2.07304767e+00  4.99437570e-01  1.61462583e+00 -1.79211261e+00
  1.37994037e-01  7.87252332e-01  6.33716815e-01 -1.22376668e+00
  4.75913199e-01 -1.11673141e-01  2.13171481e+00  7.17336434e-01
  2.48103286e+00  3.90163023e-01  1.98247726e+00  1.96724541e+00
  2.72439209e-01  1.93030795e+00  1.54064738e+00  2.92943204e+00]"
61,42,-189.77525899438024,0.33,-1.74,"[-1.01664731 -0.62277992  2.91598673  1.34182887 -1.11644732  1.79254694
  2.57793722 -0.00393994  0.58309255 -1.18923692  2.0992885  -0.66590445
 -1.24565457 -1.11358521  1.52141365 -1.75251346 -0.84630465  0.46689912
 -1.68018144 -1.27345378 -0.20514613 -2.02439595  2.25810483  3.41927254
  0.43531599  1.05520721  2.62839199  2.38752207  0.16771888  0.62030581
  0.45158987  0.49859022]"
43,99,-386.5406098952283,-0.21,-0.03,"[ 1.70117499  1.26252548  1.46449141 -0.45114895  1.14843675 -0.68686567
 -0.38420471  0.71583567  3.57025124  1.02248074  0.35786793 -1.62367911
 -1.16570134 -0.0986781   0.72441789  0.99379979  1.43662725 -1.81912821
 -0.43928238 -1.37238956  0.88936968  2.86253603  1.36424816 -0.24013282
  1.44559946  0.22841197  2.45400794  0.83423687  0.03377058 -0.57870278
  0.24071627  2.69385127]"
