x,y,fitness,x position,y velocity,model
40,74,-308.14303597135597,-0.3,-0.78,"[ 0.06628044  0.03517645 -0.04762842  0.16100977  0.00629724 -0.07047844
 -0.06984972  0.10989857  0.01158706  0.03084256  0.08239411  0.03239649
 -0.06970139 -0.03955201 -0.00019856  0.07379373  0.01247403 -0.05584075
 -0.02902478 -0.06593395 -0.02374327 -0.0064047   0.00840604  0.085198
  0.02088618 -0.04351793 -0.04161397  0.00575794  0.00443721  0.11718162
 -0.05211062 -0.00560996]"
60,58,-104.40750139737656,0.3,-1.26,"[ 0.07120065  0.02390043  0.0304932  -0.0109209   0.01439915  0.06931512
  0.00389308  0.14279693 -0.01793819  0.00592731 -0.02772771 -0.02068907
 -0.0283253  -0.00900402  0.01214623 -0.02164758  0.04935465 -0.06211816
 -0.06857771 -0.07635806  0.03339537  0.00077801 -0.1389842   0.03522173
 -0.10548292 -0.03529357  0.10151931  0.14289295 -0.02093997 -0.01995005
 -0.07508135  0.03425351]"
59,51,-111.09650393319741,0.27,-1.47,"[ 0.04695169  0.07495428  0.14122757  0.0326265  -0.02033981  0.15850177
 -0.07842884  0.05112659  0.09918481 -0.06200668  0.03650859  0.13289222
 -0.03632673  0.05802445 -0.01592258 -0.07228755 -0.09109211 -0.09385069
 -0.12351738 -0.09793235  0.03530764 -0.08918374 -0.05202515 -0.03573254
  0.09568752 -0.00582353  0.01947967  0.06456227  0.0837926   0.03682323
  0.02992299 -0.05529704]"
43,70,-72.76547113852315,-0.21,-0.9,"[-0.17089465 -0.10415517 -0.04418351  0.13884849  0.06326973 -0.20711329
 -0.10067638 -0.07045252 -0.05698718  0.01205957  0.1002652  -0.02713398
 -0.27243535 -0.13925341  0.05288624 -0.00338623  0.11457241 -0.26648755
  0.1311053  -0.24038986 -0.10657487 -0.01303837 -0.01286558  0.00148963
  0.20761743 -0.0810581   0.05242002  0.06705769 -0.05361689  0.19576334
  0.04451128  0.10431555]"
57,46,-128.3852933403755,0.21,-1.62,"[-0.06570899  0.18019571  0.01542447  0.02279168  0.07042972  0.09909089
 -0.02799338 -0.07391917  0.01114127 -0.02798914 -0.00394593 -0.09429136
 -0.12246382 -0.02640393 -0.01855987 -0.01402396  0.15897829 -0.0252818
 -0.12208189 -0.03883268 -0.01843937  0.0619519   0.01490908 -0.07714051
  0.10672685 -0.09075379 -0.02028171  0.12954527  0.01209654 -0.06141849
 -0.00058524 -0.03988109]"
59,64,-60.6041076916198,0.27,-1.08,"[ 0.10409532 -0.00502416  0.09598448  0.0402037  -0.00439377  0.0442134
  0.12997692  0.06893256 -0.03978014 -0.05628024  0.10094398  0.00749653
 -0.13371311 -0.01413609 -0.01439275  0.04732274  0.07430159 -0.27306087
 -0.05686853 -0.11240322  0.07154348  0.07608541 -0.09114868  0.0188859
  0.07731817  0.08181317 -0.1191774   0.00456074  0.17433787  0.06007352
  0.10018064  0.11257635]"
36,62,-153.46151988673404,-0.42,-1.14,"[-0.1163745   0.07363586 -0.10777041 -0.16757279 -0.02931061  0.02454845
  0.00362144 -0.10897786 -0.14030098  0.15330888  0.06697578  0.01896098
 -0.01539663  0.00636481 -0.18289308 -0.03129635 -0.0502047   0.11355222
 -0.08578964 -0.15533547 -0.02135313 -0.01770557  0.09256228 -0.01027574
 -0.10983656  0.06868557 -0.19954674 -0.06898561 -0.00187138  0.00274807
 -0.06033653  0.15636806]"
55,55,-110.9473553699669,0.15,-1.35,"[ 0.0611944  -0.06969283  0.06104724  0.00305673  0.07074767 -0.00516688
 -0.0399406   0.12762733  0.00347977  0.12602389 -0.0080249   0.00822825
  0.09592069 -0.16452178 -0.07819223  0.02441902  0.021713   -0.06565088
  0.03195812 -0.10197213 -0.00385836  0.04358935  0.02254987 -0.04770059
 -0.02989681  0.03080788 -0.04283392 -0.01891713  0.14657959  0.01071007
  0.02368263  0.04277003]"
61,40,-289.63595378212034,0.33,-1.8,"[ 0.0867781   0.02755193 -0.16503089 -0.04584257  0.11679867  0.13597624
 -0.1818746   0.00543266  0.05478991 -0.02449221 -0.01271742 -0.08767247
 -0.00085816  0.06585007 -0.01751543  0.0531072  -0.00488183 -0.04596126
  0.05532726 -0.10746574  0.10190415  0.0347119   0.01387799 -0.06265085
  0.00386708  0.06596037  0.03930805 -0.11681838  0.03456808  0.22026942
  0.07690195 -0.0113853 ]"
29,99,-556.1781630657099,-0.63,-0.03,"[ 0.03549475 -0.01976187 -0.06126944  0.04875927 -0.05623752 -0.07656996
  0.01519121  0.00146855 -0.02414394  0.00075452  0.03178791 -0.11399153
  0.003051   -0.01179081  0.02881028  0.00220166  0.01935515 -0.02393588
 -0.1048582  -0.07837372  0.09153557  0.04565898  0.01321072 -0.04944301
  0.08212908 -0.00756373  0.09380021  0.00392764  0.01303852  0.1007664
  0.04995634  0.00073039]"
79,75,-218.59385211066592,0.87,-0.75,"[ 0.08124792 -0.03580708 -0.06158501  0.00942743  0.02202794  0.01664039
  0.01296436  0.09525677 -0.02255779 -0.06950565 -0.02448662  0.14546571
  0.03246838 -0.01320676 -0.04270464  0.06300272 -0.03764664 -0.13159811
 -0.09747958 -0.2070371   0.06671198 -0.04304598 -0.11701368 -0.0624822
 -0.08556325 -0.07430799 -0.01830392  0.08488106  0.05058848  0.09694511
  0.05539455 -0.04025022]"
75,79,-121.16210016955822,0.75,-0.63,"[-0.0678673   0.13586538  0.03734568 -0.00671367 -0.05975454 -0.11951685
  0.09553287 -0.07515786 -0.05357951 -0.00184066 -0.09399787  0.02300439
  0.02927027 -0.03493454 -0.02219941 -0.02472092 -0.04558193  0.06566217
 -0.03103957 -0.1504764   0.02797186  0.00015548  0.02779967 -0.06991596
 -0.07954    -0.07644926  0.00973133  0.1108999  -0.01826873 -0.00505698
 -0.02233099 -0.120325  ]"
65,95,-1.3996639376236573,0.45,-0.15,"[ 0.07199591  0.04741616  0.10640727  0.06571633  0.08132804  0.21164007
  0.07795328  0.21039699 -0.00202877  0.01079397  0.30088033  0.23389934
 -0.0371997   0.01753925 -0.13548118 -0.11540944 -0.10553301 -0.10813645
 -0.00398357 -0.26199471  0.13811669 -0.21101821 -0.05353673  0.09391426
 -0.00093605 -0.07623654 -0.11102675  0.13363041  0.17477341  0.14202634
  0.21551206  0.04201098]"
50,64,-139.43697881104322,0.0,-1.08,"[ 0.03879917  0.03239203 -0.03489951  0.01791026 -0.03585753 -0.03404919
 -0.03889286  0.01966528 -0.02869665  0.09993854  0.0211444   0.02355769
 -0.02601215  0.02272558 -0.04764964 -0.09985537  0.0993711  -0.00196528
 -0.01722214 -0.12998705 -0.03917905 -0.0702189   0.05190841 -0.0446413
  0.06282466  0.02073127 -0.04171301  0.02454748  0.14936184  0.06957967
 -0.02143905  0.04021737]"
56,71,-53.942906371312105,0.18,-0.87,"[-0.09659591  0.0482585   0.08025247  0.04845564  0.00485054  0.00417659
 -0.05440885  0.06081979 -0.05097152  0.03557125  0.08110518 -0.02876942
 -0.04240345  0.08548203 -0.06513963  0.07471657 -0.01470902 -0.01876176
 -0.02066835 -0.03137686 -0.12028003  0.00109611 -0.0567297  -0.01086196
  0.09460189  0.00372261  0.00792879 -0.00487943  0.01106212  0.12865496
 -0.04994967 -0.06300244]"
58,63,-65.30738530630794,0.24,-1.11,"[ 0.11501366 -0.00398904  0.13762401  0.08575597  0.06145178 -0.02340049
  0.19576827 -0.02692505 -0.15481686 -0.00745336 -0.0666064  -0.04098063
 -0.03411204 -0.02776092  0.00532013  0.0175254   0.10145325 -0.13668221
 -0.04689886 -0.05551253  0.10211793  0.0787768   0.0842988  -0.06497008
 -0.01006747 -0.00760715 -0.03249213 -0.00939922 -0.02860722  0.04916805
  0.04081657  0.07700363]"
48,68,-38.197478793883135,-0.06,-0.96,"[ 0.03697213  0.0500803   0.0410846   0.16602456  0.00815541 -0.08486096
 -0.02801944 -0.16869534 -0.02395073  0.01256904  0.06230962 -0.00625879
 -0.12114029  0.00498089 -0.01040314 -0.04218329  0.07347143 -0.02630083
  0.11409987 -0.0304915   0.07807187  0.01116887  0.00017375  0.07582558
  0.02317695  0.04968648 -0.09561062  0.07451883 -0.0155061   0.03644269
 -0.01842754  0.00339172]"
54,62,-1.4704503006420424,0.12,-1.14,"[-0.03970012  0.10924343  0.01704268  0.14712901  0.20874998  0.08768357
 -0.02073417  0.08537702 -0.01661881  0.10403016 -0.06330835 -0.00500915
 -0.02870452 -0.15813044 -0.10155936  0.05342231  0.04041987 -0.069783
 -0.03352859 -0.08854043 -0.09042893 -0.03778763  0.00226892 -0.0395428
  0.01481594  0.01641945  0.08787402  0.03850594  0.02549458 -0.02239614
  0.09136266  0.13725607]"
54,60,-93.3874195637642,0.12,-1.2,"[-0.07273018 -0.05099919 -0.04138453  0.02577163 -0.06784829 -0.07869876
  0.0291911   0.08404327 -0.13492594  0.02527454  0.01534151  0.02678666
 -0.11430738  0.08250516  0.10686527 -0.0494749  -0.02836569 -0.09126313
  0.07451734 -0.1034138  -0.13974357  0.07104671 -0.01288999 -0.00639823
 -0.0595714  -0.04580247  0.0139884   0.03498434  0.08297726  0.08414539
 -0.03648217 -0.02811593]"
73,82,-182.68974521609275,0.69,-0.54,"[ 0.06489471 -0.18019033 -0.01339353  0.1199366  -0.09439135 -0.04947406
 -0.17876982 -0.10307321  0.10284644  0.01831148  0.10083382  0.08761352
 -0.06152299 -0.07087754 -0.20560861 -0.06186923 -0.08190876 -0.05234627
 -0.04316542 -0.30716147  0.0385641   0.1225839  -0.13781896  0.18282694
 -0.08632199  0.00522132 -0.04928389  0.01318594 -0.05434946  0.01873872
  0.06370338  0.10909419]"
51,96,267.04740311007595,0.03,-0.12,"[ 1.16202120e-01  3.74545670e-02 -7.08600433e-02  1.52600661e-01
 -1.47820139e-02 -1.38123529e-02  7.65103604e-02  1.32981317e-01
 -6.95148481e-02  4.42496003e-03  1.14887474e-01  1.62737757e-01
 -1.46502884e-01  3.74159191e-02  1.36874044e-02  4.38994871e-05
 -6.63219942e-02 -1.94703028e-01  2.77072398e-02 -1.75682537e-01
  7.52795364e-02 -2.69021901e-02  4.77847925e-02 -1.13226345e-01
  7.69842836e-02 -8.33150006e-02 -9.17921893e-02 -8.28456774e-03
  8.35486786e-02  1.60458431e-01  9.82602323e-02 -1.31745734e-02]"
56,51,-89.65388976685846,0.18,-1.47,"[-0.13559653 -0.12032543 -0.10221347 -0.03913539 -0.06678596 -0.15093041
  0.04448423  0.02700845 -0.02500614 -0.02953603  0.02776322  0.04907215
 -0.10533175 -0.10628789 -0.05496437  0.02174071  0.05206962 -0.14967691
 -0.03663253 -0.04360484 -0.0236706   0.16043632  0.00753299 -0.01966151
  0.0092293  -0.10487788  0.0021091   0.03839252  0.09987706  0.03958584
 -0.05923991 -0.05202816]"
64,51,-157.8058027368083,0.42,-1.47,"[-0.03280008  0.1949239   0.06791624  0.11038156  0.10002984 -0.01932977
 -0.0180072  -0.09357912 -0.02276388 -0.06872288  0.15283673  0.04542682
 -0.03570989 -0.02396265  0.16487575 -0.08831418 -0.04472036 -0.1112447
 -0.12891008 -0.17058327 -0.0070574  -0.18140801 -0.03036203 -0.04393077
  0.13930022  0.19395243 -0.15081408  0.00911159 -0.03879184  0.08910792
 -0.10689013 -0.15196067]"
29,73,-344.76834084879386,-0.63,-0.81,"[-0.04860559 -0.00893527  0.06626363  0.11113599 -0.05668769 -0.03740982
  0.04719493  0.00634281  0.05890962  0.04463179  0.03492366  0.05763143
  0.06063728  0.02473498 -0.09057566  0.00470881 -0.05634322  0.02225219
 -0.00392745 -0.0627105  -0.02764871  0.06283287  0.01984211 -0.01621649
 -0.01064124  0.03702922 -0.01431341  0.07266968  0.10264805  0.06905377
 -0.03050669 -0.06668538]"
57,57,-73.23130879851104,0.21,-1.29,"[ 0.00371266 -0.04792457 -0.02606554  0.03183198  0.04060891 -0.12990745
  0.02264373  0.10859875 -0.0648786   0.06696658  0.07897944  0.06321761
 -0.11088149  0.01516868  0.13171053 -0.05197229  0.00647716 -0.16295231
  0.06217808 -0.07355642 -0.05578916  0.0434062   0.04099535  0.07381402
 -0.15127694 -0.05664735 -0.16529152 -0.07830665  0.15514852  0.05594692
 -0.05839983 -0.17595936]"
67,68,-104.76624388321895,0.51,-0.96,"[ 0.00159318  0.06674784  0.02106639  0.0158308  -0.06076382  0.03205307
 -0.00547144  0.14560296 -0.08377521 -0.05012517  0.1289562   0.02002193
 -0.02560549  0.02312127 -0.00796719 -0.04584672 -0.08282425 -0.04668543
  0.00918857 -0.14705227  0.07815642 -0.11571367 -0.15116573  0.02988739
 -0.08185135 -0.04320882  0.02531819  0.10410245  0.01903708 -0.08699927
 -0.04623362  0.0655383 ]"
58,54,-83.70932246876971,0.24,-1.38,"[-0.04590195 -0.04616034  0.01192258  0.02514523  0.06335656 -0.04493129
 -0.05037336 -0.01937266 -0.06736     0.00486484  0.04388498 -0.01597181
 -0.11533985  0.01393813 -0.16765798  0.04399262  0.05963397 -0.10290227
  0.07809671 -0.03208901  0.13425493  0.10321472  0.00327689  0.03684002
 -0.1184786   0.0014629   0.03931903 -0.0392342   0.10165194  0.08072199
  0.1190893  -0.14762638]"
53,76,1.142664070354428,0.09,-0.72,"[ 0.09216544 -0.25914969 -0.11088485  0.18502058  0.1599968  -0.00299015
  0.15063431 -0.36835269 -0.13198548  0.22289254  0.04357106  0.03012929
 -0.17078785 -0.2164277  -0.16511455 -0.25601054  0.16389102 -0.23807602
 -0.10912447 -0.18903585  0.15349378  0.17454555  0.14543494 -0.10249417
  0.21731414  0.10123903 -0.05226197  0.05027293  0.11093788 -0.04111774
 -0.10367722 -0.07645651]"
40,68,-88.04405600854938,-0.3,-0.96,"[-0.01676571 -0.0619136  -0.12261824  0.11711486 -0.09748447 -0.11071035
 -0.01449334 -0.08934609  0.06383694 -0.01673868 -0.0246171   0.06340625
 -0.03494124 -0.00091634  0.14756242 -0.0201614  -0.05827728 -0.03902786
  0.06516546 -0.03802682  0.21339871 -0.02481526 -0.02717533  0.07393809
 -0.01775859 -0.00588648 -0.08040093  0.15024405  0.04747227  0.03369621
  0.04188146 -0.00429848]"
21,91,-126.03323382664232,-0.87,-0.27,"[-0.0414299  -0.10146161  0.06593583  0.03696706 -0.03926115 -0.12047594
  0.05310218  0.04416507 -0.03646951  0.06685692  0.0155272   0.04348148
  0.0622108   0.02813051 -0.05147896 -0.12623835  0.00344343  0.01152545
 -0.02281211 -0.06974561  0.04747571  0.08108564  0.0588211  -0.13529268
  0.07628595 -0.03542956 -0.09836846 -0.0015156   0.15210506  0.14847026
 -0.00117835 -0.0238902 ]"
42,97,193.05574259748983,-0.24,-0.09,"[-0.16754937 -0.1632367  -0.024724    0.19442091  0.01027063 -0.05664614
 -0.05831075  0.06830056 -0.11745449  0.06869887 -0.05326425  0.11196177
 -0.23088135 -0.12116386 -0.10757869  0.11038733 -0.10496765 -0.12480967
  0.17440678 -0.32706621  0.17952624 -0.04477323 -0.07225505 -0.11747492
 -0.10008102 -0.02954559 -0.09269184 -0.01195407  0.11671051 -0.0228748
 -0.14363418 -0.13801203]"
69,84,-97.0673638865236,0.57,-0.48,"[-0.31030755 -0.15515835  0.25570569 -0.00098476  0.18230706 -0.22796091
 -0.463291    0.2676656  -0.00663847 -0.21021118  0.38959134  0.16828991
  0.13324902 -0.57264957  0.32845659 -0.0974069   0.08813258 -0.2750199
 -0.31185842 -0.67064219 -0.17232877  0.16992135 -0.57631736 -0.01070388
 -0.26784674  0.12073652 -0.97729523  0.388593    0.5268622   0.71448405
 -0.05618738  0.08485764]"
54,78,0.48801879935909653,0.12,-0.66,"[ 0.02046459  0.07834666  0.0167328   0.08003095 -0.16759047  0.02049066
  0.00181288 -0.03392465 -0.12449897  0.05497787  0.01955775  0.01142291
 -0.04168644  0.01898838 -0.02688256  0.0087638   0.02900873  0.00561199
 -0.10368901 -0.02643823 -0.05119823  0.03681013 -0.03800858 -0.00529715
  0.01197955  0.04753125  0.0078808   0.03830178  0.00067721  0.06824753
  0.04524776 -0.00871273]"
63,46,-178.35500673915584,0.39,-1.62,"[ 0.46186002 -0.17639111  0.22245656 -0.08673026  0.02253927  0.16657643
 -0.2806362   0.09615054 -0.16780852  0.13967574 -0.10611888 -0.01527472
 -0.0674597  -0.11990227 -0.00856311  0.19450081 -0.10977796 -0.01480978
 -0.14131103 -0.3082522  -0.06983007  0.10344947 -0.1540135   0.06109768
 -0.04377816  0.12726707  0.04841233 -0.00130301  0.12036166  0.17179042
 -0.12045365 -0.16109031]"
53,93,258.2669144037328,0.09,-0.21,"[ 0.15118093 -0.09841761  0.13363271  0.04623776 -0.00280177  0.07719705
  0.0264506  -0.10075588 -0.09011998  0.01883113  0.04258125 -0.04959576
 -0.01870197 -0.14670445  0.02105768  0.02113547  0.12326034 -0.10006107
  0.02474649 -0.10565606 -0.03370187  0.01994531 -0.12523127  0.13013794
  0.02251587  0.11033116 -0.15560455  0.05134483  0.04323996  0.04550566
  0.05206348  0.09435258]"
34,93,-17.113657896155445,-0.48,-0.21,"[ 2.36230942e-02 -5.41423025e-02  7.94993762e-02  2.91183822e-02
 -2.17589298e-04 -5.84712977e-02 -7.11295350e-03  9.92333796e-02
  8.91059106e-03  8.88623168e-02 -4.78445449e-03  1.31181690e-01
  2.51770566e-02 -9.07069122e-02 -1.64900602e-03 -8.23467404e-02
  1.31584862e-01  2.43992815e-03 -3.35469668e-02 -7.25925531e-02
 -6.74210615e-02 -5.11880465e-03  7.90601294e-02 -3.30005873e-02
  3.98586979e-02 -4.33274418e-02 -1.09109996e-01 -3.30980452e-02
  8.62113383e-02  1.62158143e-01 -1.06499195e-04  7.52167308e-02]"
56,75,-39.53783079861958,0.18,-0.75,"[-0.06795734  0.12370656 -0.15755218 -0.01948823 -0.20041643 -0.02295166
 -0.10411595 -0.09727571  0.03443652  0.03958888  0.0902352  -0.01948574
 -0.06243046 -0.06181787  0.03625346 -0.04531582 -0.04044486  0.02685567
 -0.09204005 -0.02973907  0.26508109  0.1131666   0.04254574 -0.07744312
 -0.0539077   0.03646929 -0.00796243 -0.00656873 -0.1053966   0.07065529
 -0.01804442 -0.02830161]"
52,59,-230.2637213576637,0.06,-1.23,"[-0.08376182  0.13988631 -0.03154817  0.11746881  0.0101836   0.12460908
 -0.04873938  0.08246446  0.03575387  0.01351627  0.03557803 -0.04273617
 -0.0321364  -0.04958211 -0.02622966 -0.05057641  0.0193917  -0.06313001
 -0.02653497 -0.01930629  0.06313799  0.01979215  0.01664038  0.20494536
 -0.08031961 -0.03751171  0.03053854  0.02789743  0.0028954   0.0097622
  0.01320588  0.03123336]"
75,56,-214.23200563579127,0.75,-1.32,"[-0.01866377  0.09002577  0.12743586  0.09201713  0.0120362   0.00650508
  0.03314086  0.09587877 -0.00204992 -0.00319597  0.03332909  0.07836109
 -0.18174526 -0.01744088  0.01711925  0.05374786 -0.00549113  0.08101238
 -0.04755947 -0.03282592 -0.10199636  0.07203687 -0.01354011 -0.06071889
 -0.06795749  0.1152587   0.00413164  0.03448639  0.01782087  0.06552408
 -0.07534527 -0.00314555]"
62,84,-31.76619868313084,0.36,-0.48,"[-0.0617072   0.09114537 -0.02173541  0.06194208  0.1125624  -0.00912703
 -0.02514504  0.01341026 -0.03276227  0.00163963 -0.04455295 -0.02653521
  0.0178868  -0.05125995 -0.00223109 -0.04523539 -0.06410144 -0.12318339
 -0.02728162 -0.10877762 -0.07769771  0.06773945 -0.04863871  0.05898584
  0.05062146 -0.07867501  0.02466549  0.02320281 -0.03737496 -0.02670287
  0.05013249 -0.03604834]"
73,62,-98.32196329356304,0.69,-1.14,"[ 0.00533405  0.02519407  0.12934247  0.03682079  0.0144975   0.02839476
  0.00165205  0.07002265 -0.02170077 -0.04608637  0.020687    0.09912957
  0.02101861 -0.01602543  0.03817663 -0.01009363 -0.02455868  0.00984704
 -0.00212097 -0.10289834 -0.02701802  0.04626461  0.00450743  0.03470115
 -0.01611724  0.03026167  0.05812938  0.02917596 -0.02860447  0.03910759
 -0.02927775 -0.08572473]"
70,67,-153.74138951532433,0.6,-0.99,"[ 0.00885072 -0.03755938  0.10579148  0.05168753 -0.06673029  0.03813673
  0.02953483 -0.0279118  -0.01798724 -0.02831214 -0.0268808  -0.04008052
 -0.03939464 -0.0284922  -0.15900558  0.08233701  0.05514259 -0.07935384
 -0.02948922 -0.1101916   0.0252034  -0.03221278 -0.05221259 -0.08012892
  0.03702043  0.04583045  0.02048878  0.02350199  0.09516569  0.1152295
  0.06002066 -0.13727132]"
73,51,-324.7048998468199,0.69,-1.47,"[-0.01291249 -0.01146112  0.03259632  0.01629325  0.12319641 -0.03580784
 -0.05215478 -0.03650691  0.09550014 -0.05162143  0.03627901  0.00856988
 -0.05128153  0.00293954  0.00691009 -0.02752674  0.01452956 -0.06163503
  0.08990356 -0.01657842  0.07921839  0.12380751  0.02514737  0.08983265
  0.02248074 -0.05501542 -0.06053428  0.07182715 -0.04598769  0.00843256
 -0.04146413 -0.00707578]"
60,46,-347.75747674621664,0.3,-1.62,"[-0.04796956  0.03401519  0.0639318   0.12447016 -0.15061231  0.08798744
  0.16940225 -0.007955    0.01885341  0.19527777  0.0800846  -0.0212454
  0.07349329 -0.02789992 -0.21299581 -0.02201446 -0.16117791 -0.08605626
 -0.06977488 -0.01665521  0.03189559 -0.03564767 -0.07526339 -0.0567112
 -0.00921024  0.18967006 -0.03213447 -0.13327192  0.15564671 -0.03550602
 -0.1502409   0.19524495]"
78,86,-155.64993105093524,0.84,-0.42,"[ 0.02782588  0.08424151  0.08802943  0.17981968 -0.146767    0.03181085
 -0.08179872  0.07592743  0.02237324 -0.04727668  0.02901153 -0.01015064
 -0.07283152 -0.09567706 -0.00907277  0.0059608   0.11399663  0.00231715
 -0.07564996 -0.07446821 -0.04735449  0.04751474 -0.02825262 -0.0112952
 -0.05604563  0.00741463 -0.19457506  0.02184681 -0.02367865  0.01359773
 -0.0262976   0.02894152]"
52,46,-105.9618719503252,0.06,-1.62,"[-0.00017108 -0.05538669  0.02159326  0.12014517  0.03732463 -0.05587849
  0.01189666  0.07998757 -0.05247737  0.12902632  0.02476449  0.08347297
 -0.05273898 -0.08262255 -0.0759334  -0.12249434  0.040351   -0.05206544
 -0.10800641 -0.05230441  0.01475477  0.15715104  0.02703491 -0.16516153
  0.04366442 -0.05212057 -0.14855396 -0.07126093  0.05869241  0.09281886
 -0.05998942  0.04040059]"
45,79,47.47716186448508,-0.15,-0.63,"[-0.09332176  0.10352067  0.02631022  0.17366337  0.02585752 -0.02174009
  0.11639143 -0.06273396 -0.05018249  0.04604436  0.1739375   0.04964239
 -0.06449155 -0.12931213  0.02467147 -0.07874041  0.0491923  -0.02335579
 -0.00140852 -0.07936214 -0.02879223  0.11410353 -0.04140929 -0.00150985
  0.05354105 -0.09497593 -0.09846175  0.02649714  0.1066068   0.0201921
 -0.08538139  0.06662752]"
76,47,-250.61310211137973,0.78,-1.59,"[ 0.0409567   0.06369963  0.06686749  0.10274276 -0.15877385 -0.01329504
  0.22310649 -0.09085563 -0.06579227  0.01726589 -0.05463759  0.18188512
  0.05286231 -0.0675964  -0.01237745 -0.03539677 -0.1511062   0.09592755
  0.03723886 -0.09753248  0.06288762 -0.04137071 -0.06451764 -0.02203914
 -0.03608755 -0.02361745  0.02150165  0.01001937  0.02453754  0.1515659
  0.02160682  0.01045547]"
