x,y,fitness,x position,y velocity,model
63,73,-97.25272354944332,0.39,-0.81,"[-0.33849711  0.09937631  0.14252131  0.12127568 -0.18213049  0.06415671
 -0.11010677  0.25379974 -0.09728124 -0.22257519  0.57425377  0.12310715
 -0.20648597 -0.08448681 -0.40476985  0.03687518  0.10300941 -0.8772165
 -0.06387058 -0.58129748  0.23137699  0.04863741 -0.02922088  0.05133984
  0.08195137  0.16902155 -0.53422642  0.19554711  0.38353287 -0.21328552
  0.33200914  0.32369163]"
70,93,-234.07799101859962,0.6,-0.21,"[-0.04403077  0.11993316  0.00906598  0.05184293  0.00777316 -0.05053393
 -0.04674061  0.0706011  -0.03321409  0.0578367   0.14783892  0.03398279
 -0.12630839  0.00027734 -0.07023326 -0.01617114 -0.05197336 -0.06867677
 -0.01508397 -0.2479044  -0.14275786  0.00248816 -0.08490435  0.09251569
  0.10014673  0.03880986 -0.0260499  -0.01592868  0.12353886  0.04925361
  0.00827854 -0.11596235]"
45,69,-31.291574923917935,-0.15,-0.93,"[-0.12451954  0.24709427  0.09721887  0.23660477 -0.19179161  0.12286893
 -0.03571604 -0.14006414 -0.04318177  0.32599236  0.40836319 -0.11379462
 -0.49289651 -0.19148426  0.01701815 -0.2172048   0.02309772 -0.04047097
  0.34890098 -0.30642632  0.06445808  0.28552681 -0.47830982  0.06613489
  0.01323321 -0.11172152 -0.38641519  0.06503573  0.22560069  0.13058656
 -0.04737755  0.01230596]"
83,32,-357.7102510720993,0.99,-2.04,"[-0.0775396   0.16636126 -0.04487063  0.16133587  0.16949111 -0.31874581
 -0.08349759  0.17189707 -0.04822555  0.08621465  0.00215029 -0.22688844
 -0.00401    -0.31049019  0.09463891  0.12049512  0.10058161  0.32934252
 -0.34677401 -0.14213714  0.04612585  0.17385365 -0.30403541  0.11425975
  0.01640416  0.06352528  0.4079832  -0.21159074  0.31344746 -0.14002092
  0.28166149 -0.09777187]"
77,73,-72.81552691751038,0.81,-0.81,"[ 0.03857912  0.06494871  0.32415822  0.08956136  0.09305609 -0.0927205
  0.13804593  0.18403324  0.25769302  0.10017137  0.28292474  0.39748619
 -0.13843485  0.06226334 -0.00856655  0.23082568 -0.19762336 -0.14685293
  0.18723831 -0.41926667  0.26727773 -0.27742739 -0.13736649  0.03887578
  0.30153503  0.08004247 -0.17133693 -0.06391727  0.1122318   0.15760981
  0.07575245  0.18656677]"
60,63,-74.67266626593067,0.3,-1.11,"[ 0.083302    0.15943762 -0.04727128  0.00016349 -0.01467948  0.05295159
 -0.02407943 -0.02258817 -0.04559003  0.04453962  0.1269912   0.01860028
 -0.09465937 -0.09859065 -0.09989682 -0.02137222 -0.01732672  0.05785116
 -0.11639659 -0.09558678  0.01747202  0.05065664 -0.06517972  0.05354985
  0.0614634   0.14681559 -0.01618725  0.13799494  0.01594995  0.16092353
  0.10498303 -0.05270581]"
54,70,0.49570601387046054,0.12,-0.9,"[-0.12044389  0.14519657  0.06889542  0.19891819  0.11111491  0.01016974
 -0.02780359 -0.09699748 -0.06379026 -0.02852486  0.15102561  0.0056054
 -0.25022551 -0.15170703 -0.07324076 -0.08615069 -0.07847906 -0.16413445
 -0.09657358 -0.10413008 -0.25072352  0.05834773 -0.17224327  0.21556393
  0.26683226 -0.2609164   0.12265037  0.15052415  0.06900627  0.19203256
  0.18839735  0.16588853]"
62,55,-100.92459748451415,0.36,-1.35,"[-0.22508352  0.22779168 -0.07098428  0.28388572 -0.15209011 -0.19864711
  0.34699336  0.20208888 -0.1419728  -0.15885473  0.04472319 -0.0521424
 -0.03605906 -0.11468074  0.32294812  0.00129162 -0.19524068  0.2518786
 -0.29190906 -0.01252705  0.24290114  0.20763981 -0.39711601  0.13275071
 -0.09240374 -0.12135312  0.22555841  0.05730136  0.4278756  -0.02739353
  0.31530499 -0.02067721]"
75,66,-137.46315411528704,0.75,-1.02,"[ 0.01781204  0.09362162 -0.071843    0.11484413  0.10262763 -0.29136694
 -0.00419577 -0.10452364 -0.04869321 -0.16509616  0.08377822  0.0281276
 -0.23297292 -0.23931467  0.02715232 -0.01829848 -0.03507099 -0.054335
 -0.15284547 -0.15871172 -0.14653437  0.38889144 -0.04453249  0.17649467
  0.1811165  -0.10963931  0.0023575   0.12511111  0.02507315 -0.01653249
  0.08252653  0.17342139]"
30,81,-119.01662672780618,-0.6,-0.57,"[-0.14634517  0.22720673  0.23052447  0.40665028  0.02250297 -0.0380115
 -0.09425523 -0.36316288 -0.04922371  0.35202999  0.48574905  0.12325742
 -0.33822159 -0.22029527 -0.03512635 -0.06490462 -0.12842844 -0.00541658
  0.05043234 -0.2841756   0.10109295  0.10546895 -0.11030135 -0.05898464
  0.1716884  -0.16072786 -0.22883136 -0.18325703  0.13073917  0.35500687
 -0.20620292 -0.05133595]"
60,87,-18.68849630493257,0.3,-0.39,"[-0.20495404  0.14960909  0.00079544  0.02892662  0.24432221 -0.21479808
  0.10891913  0.0354691  -0.11147004 -0.02142076  0.11604759 -0.02542441
 -0.19365578 -0.26235625  0.07233072 -0.03793525  0.01685408 -0.17207807
 -0.12585481 -0.14067608 -0.17649397  0.19186478 -0.01336543 -0.06645297
  0.02915967 -0.17928429 -0.02479647  0.0748989   0.06967123  0.00030171
  0.20833909  0.13508252]"
76,56,-220.93798407904663,0.78,-1.32,"[ 0.14348726 -0.0237252  -0.06411982 -0.03355299 -0.02404465  0.0153184
  0.14655266  0.04004094 -0.00612286 -0.04097736 -0.02410967 -0.00963551
  0.02289649 -0.11570655  0.05223633 -0.14500651 -0.25163121 -0.04636165
 -0.0778714  -0.29066822 -0.01130182 -0.02333534  0.03226992  0.05773285
 -0.01517677 -0.20831899  0.03851629  0.17745469  0.01321929 -0.00381801
 -0.12272795  0.12025001]"
66,75,-75.43753994695477,0.48,-0.75,"[ 0.11294136  0.10786859  0.06955978  0.04218529 -0.00641554 -0.01680578
  0.09214939 -0.00590078  0.03498885 -0.08880747  0.07274319 -0.09430845
 -0.11844536 -0.14484954  0.10350859 -0.09763437 -0.13608954 -0.03636418
 -0.10529087 -0.28351238 -0.0036375  -0.06922988 -0.00813233  0.00457117
 -0.05767028 -0.1659507   0.02613046  0.21973055  0.05756277  0.01126276
 -0.11362565  0.10445368]"
63,82,163.96300173250256,0.39,-0.54,"[-0.09263815  0.08919787 -0.13154141  0.07652203 -0.03118321  0.03770207
 -0.03289555  0.06078259  0.02321237  0.08573156  0.16119395  0.0071441
 -0.1859113  -0.00471625 -0.06655766 -0.14061242 -0.03960004 -0.13171164
 -0.03712994 -0.28071046  0.12157211 -0.06041887 -0.09163588  0.0419709
  0.08703341  0.20304143 -0.03599491 -0.00791709  0.10873256  0.08728113
  0.08159734 -0.20120941]"
44,77,-9.964881729776167,-0.18,-0.69,"[ 0.35953528  0.15168292 -0.01749476  0.37421263 -0.16897903 -0.06423689
 -0.07121002 -0.06564114  0.18991057 -0.05918436  0.45700835 -0.0610012
 -0.13371455 -0.05864252 -0.1906437  -0.07965069  0.20758719 -0.00772845
 -0.0865866  -0.23258752 -0.00405259  0.17425439  0.15448458  0.03721824
 -0.08583733 -0.11920123 -0.22496632  0.26391208  0.38670201  0.00456341
 -0.19703836 -0.00838571]"
60,79,-27.43403508272145,0.3,-0.63,"[-0.17464578  0.23262951  0.25438896 -0.05074538  0.38501369 -0.169326
  0.03899865 -0.18882878 -0.19175726 -0.29821913  0.70577804 -0.20623236
 -0.47202469 -0.58384749  0.03686986  0.06902366 -0.02901244 -0.28432284
  0.02909944 -0.30723636 -0.50427706  0.18597995 -0.14249774  0.32398873
  0.32715983 -0.10266564  0.10463357  0.20230983  0.05821106 -0.27618457
 -0.14456688  0.02485313]"
47,98,264.44593150142845,-0.09,-0.06,"[ 0.04245159 -0.03796659  0.08636984  0.15032139 -0.02278465  0.04492569
  0.13703306 -0.01832821 -0.08384496  0.16475779  0.10231108  0.00794205
 -0.05396191 -0.120932   -0.11262839  0.11869553  0.03311597 -0.07131951
  0.03379733 -0.210321    0.13728819  0.15511118 -0.14791865  0.00970113
  0.01653455  0.14139306 -0.10604008  0.04051307  0.11526812  0.07517875
  0.11265704 -0.01992071]"
35,56,-138.57590119035385,-0.45,-1.32,"[-0.2646912  -0.97616218  0.2739859   0.25512033 -0.47969652 -0.36093803
 -0.57574728 -0.14152811  0.3451289   0.4743116  -0.0615903   0.14247824
 -0.66247219 -0.56596295  0.67840387  0.27673638 -0.16664383 -0.248892
  0.02924118 -0.33822108  0.17666875  0.27550959  0.27589855  0.24144605
 -0.04319529 -0.89120381 -0.61037635  0.79451744  1.15758688 -0.62730694
  0.07600398  0.31598991]"
47,97,215.07176671874802,-0.09,-0.09,"[-0.22473393 -0.23999699 -0.00997908  0.02761443  0.05871156 -0.22689601
  0.03230644  0.27295582  0.13029904  0.0794749   0.08058313  0.05922309
 -0.22274019 -0.14003147 -0.11786857  0.21595571 -0.22143154 -0.15094982
  0.31387365 -0.30374414  0.32473578  0.09575268  0.17241972 -0.06379581
 -0.19427292 -0.0378588  -0.19246516  0.09693236  0.19228514  0.01145377
 -0.18461974  0.14946699]"
81,57,-427.0109279100403,0.93,-1.29,"[-0.00217737  0.03626161  0.00957832  0.04465271  0.06672259  0.03113079
 -0.00784917  0.13967398  0.05168691 -0.03574059  0.03765593  0.0241629
  0.03117705 -0.00293879 -0.11737418 -0.06128409 -0.02705575 -0.08650943
 -0.03931794 -0.16886131  0.02958563  0.0877395  -0.0049322   0.0472031
 -0.04232053  0.14332595 -0.01352203  0.08856962  0.12089887  0.17680147
  0.03606726 -0.06932772]"
41,36,-227.64894192225424,-0.27,-1.92,"[-0.17655266  0.00905353 -0.08252506  0.12224986  0.02352933  0.10665783
 -0.02945162  0.02833167 -0.03576345  0.02960031 -0.09527925  0.04608688
 -0.20912092 -0.04342751 -0.14760635  0.06593414 -0.09603768 -0.02447352
  0.19648472 -0.18366561  0.10389217  0.3176429  -0.0339756  -0.01998655
 -0.09533074 -0.10956974 -0.26660573 -0.02622449  0.02910431  0.06302567
 -0.05928658 -0.03021585]"
34,68,-63.22814602313256,-0.48,-0.96,"[ 0.03295264 -0.00533185 -0.02097607  0.11955034 -0.07616443  0.25596129
 -0.11589718  0.0379465  -0.01836431  0.21812589  0.43712364 -0.10377151
 -0.25366524 -0.14787501 -0.28415938  0.07470507  0.18782389  0.15102412
  0.01424989 -0.14536446 -0.03731425  0.25047049  0.06395268  0.08643305
 -0.26047479 -0.05922846 -0.13785377  0.0713646   0.30491143  0.14152011
  0.04001245  0.03077051]"
59,78,-74.99924175245476,0.27,-0.66,"[-0.68321961 -0.50270691 -0.21849154 -0.00519383 -0.29666629 -0.98572616
  0.04498117  0.00430006  0.44339083  0.55591527 -0.05719826  0.35917077
 -0.33404107 -0.30905611  0.20908202 -0.52494367 -0.21227765 -0.62137509
 -0.42438647 -0.47379862 -0.07138312 -0.45518211  0.38283217 -0.25212837
  0.07564058 -0.06438333  0.39191     0.15802522  0.87030439  0.37619621
 -0.23526086 -0.00335552]"
56,87,10.828792508094125,0.18,-0.39,"[ 8.88331959e-02  1.03300011e-01 -2.65345098e-01 -1.22083479e-01
 -3.16418492e-01  3.71062142e-01 -2.72925580e-03  1.03217564e-01
  1.86456080e-01  6.68135084e-03  1.98634396e-01 -1.02149960e-01
 -2.17914723e-01  1.51547138e-01  1.60452359e-02  2.36767265e-02
 -4.96957138e-01 -1.64858548e-01  2.62751337e-01 -5.75235383e-01
 -1.12194739e-01  5.11133267e-03 -1.31613420e-01 -1.70519952e-01
 -3.82272239e-04  9.15230428e-02 -4.37226588e-01 -6.45146615e-02
  1.08274486e-01  1.25160439e-01  2.14835885e-02 -8.11864820e-02]"
58,95,139.70859823272835,0.24,-0.15,"[-0.05205882  0.05265282  0.25151778  0.3575145  -0.04854056  0.30689614
 -0.51814179 -0.08012217  0.03328077 -0.03174253  0.55822573 -0.05950579
 -0.09654544 -0.02258264 -0.26484925  0.24694584  0.13605195 -0.33444269
 -0.30508635 -0.71468438 -0.25444286 -0.14818994 -0.38724994  0.04992614
  0.31757086  0.34199893 -0.2650098   0.20807243  0.80318518  0.08962778
  0.15848664  0.18040953]"
49,90,258.86196759425775,-0.03,-0.3,"[ 0.15049529 -0.16813458  0.28297591  0.04765802 -0.03333196 -0.09464569
  0.086052    0.08546904  0.04704347  0.05579207 -0.08229569  0.04315186
 -0.15842356 -0.06640981 -0.19118922 -0.07210134  0.12211446 -0.17799945
 -0.03808281 -0.17332209 -0.13621565  0.09264237  0.19536541  0.00992361
  0.01189413 -0.07603675 -0.2613956  -0.01008122  0.05772941  0.17728743
  0.07217589 -0.06869789]"
41,80,-39.71977790521609,-0.27,-0.6,"[ 0.04827909 -0.42423352  0.33076597 -0.06656299  0.1079344  -0.04686054
  0.08674818 -0.11592186 -0.16551924  0.35037644 -0.11385932  0.08120985
 -0.21741399 -0.40867303  0.54589779 -0.46234578  0.45380735 -0.05497846
  0.04716808 -0.41373273  0.22848814  0.37611615  0.01487343  0.05198814
 -0.08689075  0.0315587  -0.07650162 -0.02946625  0.55205102  0.66342719
  0.05340439 -0.0871093 ]"
42,39,-160.10288400087254,-0.24,-1.83,"[-1.00774969 -0.49998921 -0.78558548 -1.0302555  -0.0792296  -1.91464553
  0.37250933  0.30045236  0.12782638  0.03631371  0.18757883  0.49326872
 -1.07195341 -0.7662475   0.20952714 -1.13628164 -0.56270128 -0.13912711
  0.0865047  -1.18752129 -0.30508301  0.62544447  1.06020549 -0.40410668
 -0.72121009 -0.56947854 -0.15072509  0.52895921  0.76741198 -0.08063839
 -0.49981946  0.18403203]"
40,71,-68.5040396203058,-0.3,-0.87,"[-0.18692257  0.16573998  0.17024988  0.24328999  0.06161603 -0.27953043
  0.13482149 -0.20882395  0.11113517  0.29902652  0.56618906 -0.087727
 -0.41631999 -0.34530316  0.20106226 -0.38384376  0.07583133 -0.02621102
  0.35725137 -0.31890436 -0.08794922  0.31652093 -0.17258713  0.01556432
 -0.4313796  -0.0445264   0.09898751  0.13386545  0.26995644  0.17514295
  0.11806418 -0.04307437]"
50,78,-26.568167585311798,0.0,-0.66,"[-0.10121918  0.26234941  0.03862819  0.30411525 -0.15929359 -0.17936577
 -0.18203652 -0.12640283  0.26344419 -0.03297896  0.17528828 -0.0899788
  0.06215132 -0.11437193  0.06581249 -0.14500426  0.16650171  0.03774243
 -0.08886837 -0.10828704 -0.08907426  0.24147271  0.10518405 -0.04784783
 -0.13584097 -0.03536408 -0.12469977  0.17050775  0.21182293  0.03704613
  0.2018715  -0.0017868 ]"
61,98,201.82262579650794,0.33,-0.06,"[-0.03727366  0.11355017 -0.04722708  0.09377916  0.11780816  0.01054157
 -0.01005683  0.05232353  0.04933651 -0.06409067  0.11697024 -0.03878362
 -0.14093914  0.05631587 -0.0039769  -0.03599665 -0.03191704 -0.02501792
 -0.09457907 -0.15287801  0.08916325  0.11270981 -0.07512575  0.08672424
  0.02930389  0.10194457 -0.05342634  0.12590285  0.1569533   0.1842202
 -0.01054091 -0.03696004]"
43,92,45.72282004151635,-0.21,-0.24,"[-0.03363357 -0.02316383 -0.10021128  0.07253645  0.10243168 -0.12242845
  0.0493772  -0.0387325   0.12222235  0.11656696  0.28923836 -0.05224247
 -0.06673893 -0.41258907 -0.00993944  0.05141562  0.06161533 -0.04522094
  0.06264182 -0.30698028 -0.03765778  0.02348551 -0.15569906  0.16482613
  0.14538645  0.11526893 -0.26855617  0.18033897  0.1696427   0.13771358
 -0.07590429 -0.14374186]"
38,81,-13.595742237587444,-0.36,-0.57,"[-0.29971429 -0.6431467   0.00642918 -0.03514292  0.24488866  0.25090283
  0.10497459  0.4114042  -0.1146623   0.26242507  0.67152173 -0.18213372
 -0.54499319 -0.46719435  0.15782037 -0.69281831  0.26385302 -0.22358106
  0.07306846 -0.61927078 -0.03998966  0.30518836 -0.03595274 -0.16295835
 -0.13280316 -0.15978662 -0.40312684  0.62361372  0.44813593 -0.30026683
 -0.23915392 -0.72864786]"
42,99,215.91842757313515,-0.24,-0.03,"[ 0.07851201 -0.03866928  0.21418832  0.06298911  0.04663647 -0.03819053
  0.0728898   0.03101847  0.0547966   0.13503211 -0.0559137   0.18584475
 -0.06574296 -0.03130767 -0.11262691 -0.03034023  0.07073688 -0.00604895
  0.07662192 -0.23909452  0.0019156   0.00773627  0.08710685  0.01033858
  0.06456861  0.00739581 -0.18070495 -0.06134566  0.06837506  0.13555446
  0.02861231 -0.14825752]"
66,78,-51.848455854810666,0.48,-0.66,"[ 0.37899692  0.04263811 -0.22665571 -0.0414342  -0.10471721  0.28253985
  0.17998794  0.03093613  0.09928509  0.01215044  0.26144397  0.17572794
 -0.22915563 -0.31829103  0.26642649 -0.14854835 -0.23046376 -0.25592113
  0.10712795 -0.34965449 -0.09525847  0.32623822 -0.20014108  0.18877445
 -0.01451872  0.13751379 -0.31939845  0.01284728  0.18011556 -0.01171835
  0.47978222 -0.02006895]"
82,73,-214.96939644549104,0.96,-0.81,"[ 0.0143433   0.02185645 -0.04136147  0.22415428  0.01046234 -0.0881259
  0.01061329  0.04275196  0.02757391 -0.03491501  0.13549592  0.11595348
 -0.01006661  0.00451123 -0.10231641  0.00040533  0.06373751 -0.06499208
 -0.0556123  -0.19754668  0.04559919 -0.02009081 -0.07605753  0.14375128
  0.15490387  0.08301599  0.03431399  0.11623611  0.08845828  0.09911467
  0.01663292 -0.14756686]"
43,48,-121.17606663994636,-0.21,-1.56,"[-1.46439423e-01 -1.77940002e-01  5.27642482e-02  1.26304458e-01
 -2.25113045e-04 -1.76104021e-01 -4.86200876e-02  5.23867115e-02
 -5.97860526e-02  1.69323285e-02 -5.02320521e-02  8.30966639e-02
 -3.16142641e-01 -2.36189984e-01 -1.34842771e-01 -6.31272799e-02
 -9.96273607e-02 -1.09319148e-01  7.72975932e-02 -9.07493811e-02
  6.76700612e-02  2.04278706e-01 -6.71004192e-03 -1.34419002e-01
 -9.16171560e-02 -1.65342003e-01 -1.38333183e-01 -3.92173759e-02
  1.31954640e-01  4.04960543e-02  1.32630796e-03 -5.34490370e-02]"
63,98,-29.994956538173668,0.39,-0.06,"[ 0.30864401  0.27192783  0.08942679  0.16109838  0.14125616 -0.23129458
  0.17726456  0.01225875  0.15635887  0.1749768  -0.14766563 -0.10705126
 -0.13111283 -0.11187221  0.2437298   0.10732462  0.15904645 -0.2376851
  0.1478453  -0.49821605 -0.06822206  0.28339675 -0.13109833  0.08851431
 -0.3840978   0.12314169 -0.30967     0.05065175  0.20166186 -0.16264032
 -0.2081158  -0.09935126]"
76,62,-225.85458611193303,0.78,-1.14,"[ 0.13864203 -0.0215482   0.05085404 -0.04790254 -0.00132276  0.10162071
  0.10498744  0.10889578 -0.0766578  -0.12490946  0.00874908 -0.00061542
 -0.00073781 -0.03918082 -0.00219884 -0.0893188  -0.11057704 -0.09714256
 -0.07089342 -0.3773164   0.05706001 -0.12229572 -0.17230933  0.03696204
 -0.07175317 -0.14790556  0.044738    0.16311796  0.0424109  -0.01987792
 -0.0478118  -0.02745818]"
37,93,4.438177779171192,-0.39,-0.21,"[ 0.04491901 -0.01402853  0.14611151 -0.08124963 -0.21554802 -0.0759287
  0.06160674 -0.02566898  0.14039011  0.22073315  0.05297211  0.16410914
 -0.14307756 -0.01992819 -0.10802263  0.00765665  0.23550333  0.05140262
  0.0769016  -0.42201321 -0.1148291   0.17924623  0.16470009  0.04561375
  0.09702699  0.06543672 -0.25085118  0.07900233  0.15794181  0.25104032
  0.205682   -0.00596347]"
70,62,-142.64207756360696,0.6,-1.14,"[ 0.21820092  0.10009699  0.0233382   0.14626626  0.0387156  -0.00937705
  0.02184312  0.02133695  0.16188397 -0.08837207  0.01900048  0.02581145
  0.11604655 -0.14140603  0.13441098 -0.16821057 -0.27832199  0.00422037
 -0.14111381 -0.25482851 -0.02110284  0.00522219 -0.09443999  0.02762416
  0.02319397 -0.18015013  0.01880085  0.20507411  0.14110477 -0.05822205
 -0.13626074  0.03487489]"
35,67,-122.97920362842771,-0.45,-0.99,"[-1.86306434e-02 -9.74400258e-02 -8.01874407e-02  2.73623055e-01
 -6.82593374e-02  1.15499406e-01  1.24326145e-01  9.54732998e-03
  4.57588825e-03  2.27990121e-01  3.36962646e-01 -6.90680368e-03
 -3.56045039e-01 -1.27037904e-01  8.77361314e-02 -1.36116491e-01
  1.95044557e-01 -5.93739913e-02  1.33421354e-01 -3.96810436e-01
 -1.89134793e-02  4.68453193e-02 -6.41196783e-02 -8.52094526e-02
 -1.35023886e-04 -1.83787778e-02 -2.00794209e-01 -1.22079209e-01
 -9.71427404e-02  2.50249761e-01 -1.15689665e-01 -1.19543412e-01]"
37,84,231.53139943185198,-0.39,-0.48,"[-0.26575895 -0.14962729 -0.05134253  0.10327385  0.09164587 -0.18737002
  0.06851878  0.14770748 -0.03202179  0.09007744  0.08509164  0.21456082
 -0.18907556 -0.19716435 -0.0956549   0.14343652 -0.1616701  -0.08762215
  0.16260219 -0.16493601  0.06685779  0.01526434 -0.03845632 -0.07039508
 -0.1044514  -0.22615483 -0.17623947  0.00433484  0.21133697  0.05417432
 -0.1766413  -0.12507378]"
59,66,-184.56256815541406,0.27,-1.02,"[-0.02353555  0.28116632  0.04694856  0.09881679  0.00833356 -0.02123945
  0.00724577 -0.10422467  0.18690698  0.07485145  0.26600392  0.0420548
 -0.03988219 -0.06924944 -0.12464765 -0.16094224  0.21886672  0.11202136
  0.04763294 -0.14253489 -0.1577038   0.17615326  0.03461785  0.20121797
 -0.06243775 -0.06093809 -0.07476872  0.18898367  0.10649438 -0.05246425
  0.04805249  0.09154158]"
65,56,-296.82483705287865,0.45,-1.32,"[-0.14933232 -0.09335687 -0.0674088  -0.02661862  0.05621807 -0.02007102
 -0.05234148 -0.13342103  0.14198764 -0.14298526  0.11541858 -0.0833897
 -0.28740215 -0.01774973  0.30538996  0.22259901 -0.37350676 -0.00434405
  0.14754136 -0.37610036 -0.06229536  0.12072827  0.3301965  -0.14963422
 -0.38554445  0.06699272 -0.13524958  0.13218693  0.1973491   0.28042816
 -0.04978485 -0.00071004]"
47,90,106.35080804768403,-0.09,-0.3,"[-0.2129281  -0.09959545 -0.08433691  0.04040978  0.00690933  0.05793735
 -0.10913661  0.03577425  0.08228256  0.04631011  0.05007604  0.12655717
 -0.1104254  -0.14974854 -0.12423129  0.1575752  -0.00534138 -0.16324084
  0.18603103 -0.19265216  0.04573837  0.08911681 -0.02181901 -0.06881841
 -0.09510812 -0.05048156 -0.21830845  0.0165825  -0.02399384  0.18304503
  0.0061122  -0.10277573]"
73,67,-110.5361180331121,0.69,-0.99,"[ 0.08181441 -0.37330794 -0.0818469   0.01888305 -0.2063396   0.14394446
 -0.0008849  -0.18607677 -0.04925437 -0.08439221  0.19060833  0.23401197
 -0.20567886 -0.32226837  0.36768417 -0.09788634 -0.14971081 -0.15540986
  0.05825601 -0.06631328  0.06893075  0.27736052 -0.07651292  0.23274215
  0.25565578  0.13808887 -0.22104677  0.36427891  0.30543887 -0.14650529
 -0.43848678  0.15350742]"
