x,y,fitness,x position,y velocity,model
84,39,-704.9783370254917,1.02,-1.83,"[-0.08153119 -0.6496408   0.14127718  0.40118721 -0.13396604 -0.17201906
  0.34363299  0.28239166  0.24668663 -0.07945599  0.05075311  0.33459846
 -0.15814205  0.18073269  0.4213177  -0.10705091  0.14455808 -0.06308895
 -0.19595185 -0.48566542 -0.00244105  0.35725471 -0.14465602 -0.57812987
 -0.54273887 -0.41075737 -0.48494477  0.12836989  0.36856945  0.29891567
 -0.1411429  -0.00263305]"
69,94,169.8990026924245,0.57,-0.18,"[-0.06361092 -0.04042702  0.01880674  0.12892578  0.01430595 -0.02166929
 -0.02509428  0.02834431  0.03338274  0.03534636  0.10481823  0.07633374
 -0.16582189 -0.00074705 -0.15824504 -0.14156277  0.05479177 -0.09148654
 -0.10704856 -0.19592909  0.05628787  0.02990388 -0.09257298 -0.02031746
  0.08353897  0.04071699  0.0043538   0.02631614  0.16700437  0.17843676
  0.0198978  -0.08256019]"
22,63,-338.3707159522458,-0.84,-1.11,"[-0.27462858  0.07316995  0.06966797  0.23397268 -0.05555526  0.12804483
  0.24556545 -0.23863282  0.09023522  0.27380935  0.34855292 -0.07075908
 -0.15884239 -0.1707216   0.11570085 -0.04184395  0.09242502 -0.05163349
 -0.07115702 -0.59171769  0.30404192  0.33007212 -0.04252317 -0.12959057
 -0.32826659  0.0372218  -0.1824659   0.17528707  0.16649017  0.17894544
  0.125053   -0.11642465]"
22,82,8.729912200496459,-0.84,-0.54,"[ 1.75980231e-01  1.33438487e-01 -1.01299660e-01  1.34539105e-02
 -1.93602086e-01 -3.43874076e-02 -2.92027146e-02  2.44243269e-04
  1.48710574e-01  6.12747417e-02  3.21560897e-01 -4.86600663e-02
 -2.89366009e-01 -1.22139541e-01 -1.03377509e-02  1.55874667e-02
  1.43061916e-01  8.84220333e-02 -1.67402696e-02 -2.67409181e-01
 -4.53704946e-02  2.52134424e-01  1.42010592e-01  3.67214500e-01
 -1.72997033e-01 -2.88815175e-02 -1.81983559e-01  2.08328810e-01
  2.28572923e-01  4.31544945e-02 -8.74052451e-02 -3.65865718e-02]"
32,65,-111.73609580367045,-0.54,-1.05,"[-0.01419862 -0.01429268 -0.05266682  0.14707745 -0.07457858  0.05845746
 -0.06754754  0.03655604  0.14764982  0.07912746  0.18884019 -0.00076685
  0.01520382 -0.12394912 -0.26831647 -0.05421674  0.19089165 -0.05890957
  0.00044268 -0.17126404 -0.07126609  0.36529348  0.1160579   0.27960859
 -0.14518256 -0.16652505 -0.05112815  0.29380347  0.33232375 -0.00636826
  0.15309878 -0.02084883]"
36,66,-107.06177804652974,-0.42,-1.02,"[-0.24346764 -0.09935165  0.00742976  0.02329296 -0.17647096 -0.31996831
 -0.06918286  0.20683055  0.17761933  0.04306844  0.0057095  -0.05334367
 -0.36985059 -0.17223689 -0.13057343  0.1411078  -0.29115291 -0.17657698
  0.31890069 -0.40393424  0.2811014   0.15488106 -0.03377385 -0.03927531
 -0.26619405 -0.16139186 -0.30215905  0.11602604  0.03796837  0.10593309
 -0.22228477 -0.01658367]"
82,96,-282.89986642302154,0.96,-0.12,"[-0.0854239  -0.07238499  0.23558482  0.4258527  -0.12732739 -0.05075156
  0.35574234  0.21422616  0.10789291 -0.23198188  0.24846363  0.05261091
 -0.1903242   0.18874953 -0.03645379 -0.08319621 -0.16448633  0.24521335
 -0.28248776 -0.06163422  0.24923148  0.00444475 -0.0257279   0.39803054
 -0.01090235 -0.23190349  0.40239426  0.07293077  0.50402365  0.17876481
  0.08162682  0.24139897]"
28,68,-96.31957932037838,-0.66,-0.96,"[-2.16182513e-01 -3.13657955e-01  4.63223365e-02  2.37983016e-01
 -2.04843137e-01 -9.97256061e-02 -2.03360326e-01  3.82454493e-04
 -1.72661666e-02  3.27864060e-01  5.95958731e-03  3.72787485e-01
  8.66282109e-03 -7.69205968e-02  1.29887065e-01 -2.93016542e-01
  1.26018559e-01  7.49067066e-02 -3.48134309e-02 -2.75158708e-01
  1.37129764e-01  1.15445400e-01 -1.85579455e-01 -5.57573404e-01
 -6.20315713e-01 -2.87396250e-01 -4.91691631e-01  2.64151225e-01
  5.99995975e-01  3.78185970e-01  4.28749174e-01 -1.30623090e-01]"
77,88,-105.4123801812121,0.81,-0.36,"[-0.25848808  0.10427199  0.03958184  0.11463322  0.06307149  0.19567278
  0.04621157  0.3319446   0.12334614 -0.1298199   0.14146418  0.29230755
 -0.15625756  0.07493593  0.0624428   0.24690958 -0.26567519 -0.21316136
  0.284994   -0.15747939  0.20257022 -0.22358791  0.07346877 -0.0971373
  0.07315934 -0.0605803  -0.07249312 -0.01022526  0.2897621   0.08431861
  0.07533336  0.0698634 ]"
21,62,-205.64878233434482,-0.87,-1.14,"[-0.22115097 -0.10277209 -0.1107952   0.17357269 -0.01481128 -0.08428916
  0.13144878  0.27075977  0.14662883  0.21287345  0.2086414   0.1838254
 -0.12874248 -0.15951126 -0.03878938  0.10066351 -0.04390524 -0.12921685
  0.34813329 -0.61342557  0.2506324   0.08657901 -0.08537371  0.06564166
 -0.04133134 -0.15797188 -0.1219898   0.28322606  0.18142842  0.0905219
 -0.26015566 -0.08434519]"
32,61,-113.79832135388372,-0.54,-1.17,"[-0.36136188 -0.68595614  0.02863368  0.22763366  0.46008159 -0.57760272
  0.06332535  0.00966525 -0.13189378  0.81051335  0.06925059 -0.09310262
 -0.73739894 -0.97915366  0.04155985 -0.55332359  0.36042826  0.09132071
  0.39719234 -1.05262969  0.36418891  0.62184391 -0.00757281  0.7256579
 -0.63918494 -0.01281849 -0.64350664  0.33482945  0.53156132  0.35897319
  0.24377533  0.15726379]"
76,43,-190.16478439452533,0.78,-1.71,"[-0.0889722   0.11316282  0.16074634  0.50528157 -0.23014639 -0.11230222
  0.01389064 -0.00650402 -0.10018098 -0.29829976  0.20139592 -0.08415202
 -0.40432637 -0.1595894  -0.12952576 -0.1097369  -0.21501303  0.24197723
 -0.35201314 -0.35623704  0.14034689 -0.07594499 -0.31791411  0.20200995
  0.31704579 -0.02307048 -0.0035762  -0.05742624  0.57322026 -0.06257775
  0.23122912  0.16734686]"
37,95,216.228945380323,-0.39,-0.15,"[-0.14887419  0.05291077  0.00770792  0.17050659  0.03946443 -0.03892317
  0.07556244 -0.02162738 -0.02138569  0.01448221  0.14119731 -0.02199587
  0.00808294 -0.25530464  0.004813    0.00548263 -0.03144399 -0.12128782
  0.02492852 -0.19722386  0.07671496 -0.01922699 -0.17789115  0.01535777
  0.10242848  0.04566311 -0.25721216  0.28470675  0.10880182  0.10095411
  0.05275826  0.1124929 ]"
42,62,-22.23634582224993,-0.24,-1.14,"[-0.0487612  -0.40086303 -0.13238743  0.18187457  0.22809965 -0.12588279
 -0.23610983  0.03928043 -0.09482934  0.49250156 -0.38140378  0.04015964
 -0.71515094  0.40694991  0.40135859 -0.35013556  0.1755304   0.08744885
  0.07682966 -0.54225106  0.10333964 -0.00714258 -0.13219018 -0.2025846
  0.07609883  0.15233925 -0.54312091  0.38324609  0.55160118  0.04221314
  0.17156911 -0.17332275]"
28,57,-193.993856427358,-0.66,-1.29,"[-0.22821077 -0.07220548  0.19519452  0.6498096  -0.12432321  0.22563206
 -0.28729043  0.45644908 -0.05864028  0.33224008 -0.58116928  0.11802663
 -0.00504305  0.12868084  0.04260991 -0.04597225  0.10279514  0.20965763
  0.0808798  -0.62895272  0.50350269  0.26999109 -0.39689957 -0.18923359
 -0.58085759 -0.01127523 -0.67576971  0.14670381  0.70981289  0.37337339
  0.0145192  -0.33995417]"
26,67,-148.19388623141967,-0.72,-0.99,"[-0.19982051 -0.3934389   0.33815141  0.33963755  0.34896624 -0.60761997
 -0.24064456  0.31230316  0.66546838 -0.10393261  0.31854095 -0.09019011
 -0.30787969 -0.22917479  0.47557065  0.15903884  0.41951088 -0.45839241
  0.21910599 -0.34492377  0.30388664  0.63628554 -0.02879707  0.29318534
 -0.0794712  -0.63411982 -0.140195    0.53017186  0.51480622 -0.23042088
 -0.26213612  0.36992573]"
36,99,20.34599467115104,-0.42,-0.03,"[-0.12200356 -0.01751341  0.11868358  0.13095665 -0.24336391 -0.13365594
  0.15132438 -0.02751077 -0.10765085  0.2966623   0.04289042  0.17841843
 -0.12470726  0.04476811 -0.1254016  -0.0886468   0.12878947  0.07816142
  0.00962393 -0.34136511 -0.1083297   0.2037461   0.17218847  0.27202237
  0.21630534  0.03199014 -0.28416933  0.13725583  0.15131111  0.16378825
  0.06984537 -0.05008806]"
72,88,160.26367511487413,0.66,-0.36,"[-0.032943    0.06803155 -0.05330095  0.24772861 -0.01776789 -0.07902845
  0.15772408 -0.02102969  0.07705463 -0.08749002  0.2644105   0.12733147
 -0.30025703 -0.04333678 -0.10058817 -0.21877965 -0.04450369 -0.12958289
 -0.08322378 -0.34793312  0.08530273  0.08168991 -0.05614368  0.04089169
  0.16608433  0.01140036  0.07819105  0.13121887  0.05584315  0.17272735
 -0.0492617  -0.09483004]"
38,49,-260.89110641489344,-0.36,-1.53,"[-0.34331837 -0.15942432 -0.11119689 -0.04787205 -0.00831842 -0.19022253
  0.13507409  0.16885619  0.11370251  0.13701303  0.2891498   0.05234661
 -0.20314724 -0.26770755 -0.01693704  0.03812149  0.08892277 -0.15463142
  0.22937351 -0.20988121  0.06188286  0.13282017 -0.10147266  0.07422245
 -0.05423077 -0.34787735 -0.21195102  0.16255815  0.15301098  0.18362072
 -0.12082813  0.05239088]"
81,47,-249.54862808247663,0.93,-1.59,"[ 0.06996952 -0.16982707 -0.02676585  0.0768262   0.16515003  0.32842329
 -0.14943511  0.32193566  0.23733694 -0.08997479  0.12409344  0.1912308
 -0.33790265 -0.1516994   0.03907163 -0.01144145 -0.54605148  0.05955685
  0.10542493 -0.34325861  0.03028992 -0.22993811  0.0230193   0.24200096
  0.07820626  0.24198669 -0.29131748  0.26191757  0.31361181  0.29499294
  0.30779109  0.13773894]"
78,93,127.15725485810835,0.84,-0.21,"[-0.38280474  0.1636519   0.32364958  0.35445102 -0.03793744  0.01536945
  0.12230939 -0.4811538   0.19545362 -0.07269595  0.19461265  0.27986709
 -0.58371733 -0.06642071  0.33430329 -0.40213833 -0.20353858 -0.44296893
  0.19390782 -0.74213669  0.25289731  0.01081815 -0.45713865 -0.22479801
  0.25566787  0.25134822 -0.57283335  0.31600434  0.57774541  0.0468982
  0.01600931  0.22841621]"
25,89,-35.4109683025292,-0.75,-0.33,"[-0.4094747  -0.35001621  0.08094826 -0.07611092 -0.04721111  0.3483711
  0.28738625  0.20381085 -0.13896647  0.27590298  0.34353339  0.33040243
 -0.49234318 -0.8274834   0.16735945 -0.20082704 -0.02060521 -0.2113118
  0.13754795 -0.95756103  0.25342999  0.36588969 -0.39461318 -0.03107445
 -0.27013852 -0.53759523 -0.57799405  0.05949117  0.64038191 -0.38960941
  0.62275394 -0.35090553]"
37,78,-44.18754708558474,-0.39,-0.66,"[ 0.00618808 -0.06518628  0.03091062  0.46094296 -0.02581291 -0.15583058
  0.05675868  0.22169958  0.21495656  0.33032947  0.36040143  0.00149423
 -0.3986053  -0.22844944 -0.29142623 -0.20726554  0.25524116 -0.09775778
  0.19452282 -0.47093833 -0.03410771  0.23930849  0.00139636  0.42319984
 -0.28717497 -0.23920373 -0.3399685   0.25671445  0.2974379   0.07481528
 -0.02737317 -0.15128961]"
55,79,13.639914688118722,0.15,-0.63,"[-0.2318672   0.26624571  0.2405033   0.05805063 -0.01319971 -0.2258917
 -0.03633899 -0.31595503 -0.06492694  0.3837989   0.52705878 -0.1099588
 -0.21184061 -0.43685843  0.34062376  0.15111556 -0.03068768 -0.33521701
 -0.01132409 -0.75617238 -0.18057935 -0.13639059 -0.05409961  0.00419523
  0.47901654  0.12390821  0.17561558 -0.3622463  -0.09868206  0.08984324
  0.16614945  0.53928814]"
32,83,-139.4608162028597,-0.54,-0.51,"[ 0.1870143  -0.08225233  0.28245886  0.04056327 -0.154992   -0.02225215
  0.13566488 -0.0337751  -0.17760813  0.22362004  0.25999287  0.2239788
 -0.16018629 -0.20790563 -0.07044109  0.13890761  0.22763978 -0.11727792
 -0.10936888 -0.20803881 -0.05164014  0.17193591  0.15974917  0.001751
  0.05599684  0.13156002 -0.17726961  0.18235572 -0.02071468  0.16979312
 -0.06518114 -0.05219091]"
33,65,-115.09152269495097,-0.51,-1.05,"[-0.02261628 -0.2280258   0.24001946 -0.03546052 -0.1805903  -0.09535442
  0.23079329 -0.10235746  0.04115878  0.42965746  0.07616581  0.03529049
 -0.23050975 -0.30313766 -0.11105047 -0.05582583  0.11085017  0.00056276
  0.0689448  -0.36323715 -0.06634898  0.17121     0.17347027  0.05292543
  0.19198408 -0.01949978 -0.36928446  0.16884706 -0.03250102  0.08112106
  0.22387059 -0.07187749]"
27,52,-171.31156993070215,-0.69,-1.44,"[-0.19225595 -0.1407803  -0.01581614  0.12357903 -0.04279541 -0.16392792
  0.13703421  0.08759626  0.05528589  0.21403333  0.21572847 -0.00209649
 -0.24917631 -0.19468826  0.02530929  0.15089759 -0.29531954  0.00765691
  0.24195387 -0.23852303  0.30691769  0.00058278 -0.01203542 -0.10426144
 -0.13534029 -0.12426641 -0.2697382   0.13282346  0.0967098   0.02074098
 -0.22125209  0.02103372]"
17,78,-193.13428231009527,-0.99,-0.66,"[-0.02313268  0.01623717  0.24013859 -0.08074205 -0.19929423 -0.07097281
  0.16968443  0.1005857  -0.02474778  0.35523783  0.05950735  0.11520147
 -0.16918207 -0.34431385 -0.11973523  0.13121678  0.26283088  0.02366697
 -0.06182976 -0.41619562  0.05901008  0.03178939  0.30890932  0.0162432
  0.1880591  -0.0797804  -0.39009438  0.13931484  0.11639114  0.26996377
  0.35446616  0.04612748]"
59,90,163.85046155663306,0.27,-0.3,"[-0.00402059 -0.10684813  0.09942675  0.25516101  0.18064465 -0.08001133
  0.10486574  0.162216    0.20584325 -0.03854617  0.44742683  0.15793271
 -0.0460803  -0.04909294 -0.29038848  0.13230311 -0.07962214 -0.17350405
  0.04303653 -0.25312395  0.25431725 -0.2187341   0.11625869 -0.16666385
  0.28012703  0.07477485 -0.16234489  0.07264539  0.30840084  0.08089253
 -0.10432072  0.12370846]"
44,48,-95.84354615489042,-0.18,-1.56,"[-0.19182353 -0.14416252  0.0532241   0.05618964  0.02124607 -0.23720146
  0.02960558  0.23953946  0.02337255  0.18650771  0.31384928  0.11360251
 -0.34895536 -0.41732418 -0.04703295  0.17131083 -0.13926961 -0.14892983
  0.41800152 -0.12138964  0.28569513  0.03894009 -0.00301546  0.06326189
 -0.17871574 -0.12564153 -0.28077744  0.07662136  0.02814264  0.07751628
 -0.19182867  0.14872614]"
25,44,-179.47996585969383,-0.75,-1.68,"[-0.3952997  -1.07583229  0.18592498 -0.36896078 -0.23971881 -0.37793451
 -1.17560147 -0.23196892  0.80138273  0.70627665  0.29956447  0.22557995
 -0.56073377 -1.16184103  1.01208844 -0.78535316  1.18989911 -0.11399573
  0.13951111 -0.25064859  0.4920563   1.04159886  0.45810763  0.24915357
 -0.14338652 -1.15986414 -0.86534638  0.86355202  1.03276343 -0.29475116
 -0.38747262  0.0933475 ]"
62,83,-67.2056432390771,0.36,-0.51,"[ 0.31327769 -0.08345992 -0.01668849  0.04859155 -0.18966979 -0.08796472
 -0.54290128  0.28711408  0.7200858  -0.3277027   0.39455812  0.07482165
 -0.36379244 -0.42321341  0.1406099   0.16160973  0.4257744  -1.03539871
  0.05213081 -0.54045926  0.0757458   0.13654786  0.52047018  0.43301355
  0.14883829 -0.83634078 -0.50601771  0.55748365  0.38888685 -0.5519677
 -0.0861654   0.09096136]"
42,88,152.3819395047962,-0.24,-0.36,"[-0.09730717  0.02095073  0.08247451  0.04039647 -0.04035967  0.01693062
  0.0092933  -0.01208392  0.02452378  0.11478441  0.20226579 -0.02432139
 -0.0636097  -0.23222212  0.13857633  0.04164918  0.06626138 -0.07896566
  0.11432768 -0.33552589 -0.02043508 -0.00556769 -0.04354638  0.10727721
  0.05406873  0.09581101 -0.24241132  0.21856524  0.01503619 -0.03990929
 -0.12081215  0.01019369]"
68,37,-216.77517422062851,0.54,-1.89,"[-0.18553054  0.01145977  0.33253115  0.30144204 -0.09908056  0.14294987
  0.10069958  0.00066088  0.07014478 -0.3102473  -0.15164579 -0.03936428
 -0.34039723 -0.15081674  0.04776586 -0.07160863 -0.08475481  0.28202178
 -0.36206854 -0.05661936  0.37882776  0.2389379  -0.19456687  0.14130421
 -0.13792029  0.02458902  0.28747653 -0.19276034  0.42689573  0.19925725
 -0.03783347  0.22820977]"
68,89,-49.53084964879308,0.54,-0.33,"[-0.07939475  0.02984018  0.15304932  0.07594132  0.0632548  -0.01536149
  0.03722167  0.02568255  0.0151807  -0.01890466  0.22021595  0.09448681
 -0.05022614 -0.30900105 -0.05962521  0.07299229 -0.09771173 -0.10204466
  0.00790291 -0.28317825  0.10030025  0.03353966 -0.07608682  0.0384806
  0.19188229 -0.02748146 -0.14991364  0.15753108  0.05882157  0.07702489
 -0.01757083  0.01239081]"
38,96,167.0824485135873,-0.36,-0.12,"[ 0.01527605 -0.11459731 -0.01135113  0.1238618  -0.05920512 -0.08796681
 -0.05277019 -0.08715777  0.01700387  0.12966871  0.17628361  0.07001938
 -0.06054645 -0.4767035   0.08520506  0.24540572  0.0813358  -0.02844002
  0.00648772 -0.2061511   0.23964074 -0.11951902 -0.16378005  0.22526211
 -0.01765168  0.03933573 -0.35204344  0.29754189  0.26970443  0.01542416
  0.1320729   0.01710067]"
73,94,101.55463284501158,0.69,-0.18,"[ 0.05360152 -0.06299692  0.33845528  0.03674412  0.00337852  0.11077574
  0.12711745  0.32586836  0.20627551  0.06121424  0.33690501  0.2923944
 -0.18842735 -0.01162004 -0.08162686  0.15343211  0.01665328 -0.0404845
  0.32685868 -0.6113725   0.17130822  0.04858843  0.15586125  0.12203424
  0.32622482  0.02202831 -0.12490928 -0.11012604  0.34937352  0.17225543
  0.34467344  0.11907449]"
26,88,-115.98624782657615,-0.72,-0.36,"[-0.12450559 -0.08638434  0.28515634  0.0928254  -0.17379091 -0.11066592
  0.19145691 -0.09740986 -0.02466243  0.2946223   0.08210178  0.1538069
 -0.05826176 -0.07076087 -0.04983154  0.06124887  0.10794929  0.0792025
  0.00474427 -0.35170809 -0.11378116  0.01220507  0.14251553  0.24074743
  0.15180353 -0.06650685 -0.25402354  0.0035722   0.10424624  0.23276963
  0.07219826 -0.0355931 ]"
52,80,35.14404332749547,0.06,-0.6,"[-0.020012    0.04101489  0.06149976  0.6897722   0.1078543  -0.02301353
 -0.55020659 -0.14254971  0.08624507 -0.07504985  0.70712389  0.43811154
 -0.55202463 -0.56155911  0.23738979 -0.52259861 -0.65666419 -0.92491088
  0.14052679 -0.63106753  0.19766745  0.20126981 -0.20021333  0.04640427
  0.40522449  0.08901472 -0.83826563  0.60399256  0.23468451 -0.33355936
  0.17832018  0.04669582]"
26,79,-80.76152331703844,-0.72,-0.63,"[ 0.07544719 -0.00236499  0.3371421  -0.05725848 -0.12552149 -0.19417272
  0.08474313  0.04432553 -0.21167364  0.26551241  0.16443811  0.01274684
 -0.20325948 -0.13629062 -0.15205377 -0.06708555  0.16256334  0.06399013
  0.08555823 -0.41607829 -0.01059088 -0.01429189  0.31721748  0.06853473
  0.08588486 -0.10413655 -0.41650141  0.17544543  0.17951592  0.03649893
  0.23405454 -0.05422087]"
74,73,-45.116516615255186,0.72,-0.81,"[ 0.29420981 -0.22831689  0.25923534  0.27962759  0.13523762  0.02318664
  0.026284    0.44644232  0.26782672  0.06422733  0.42937017  0.4083531
 -0.43414092 -0.17807071 -0.05877083  0.1665963  -0.1042752  -0.05890381
  0.13859251 -0.30061606 -0.0891668  -0.41237704  0.20412372  0.33998962
  0.37708479  0.30360764 -0.11132639  0.05155851  0.47776687  0.10574796
 -0.03674963  0.01536742]"
42,42,-125.80139289844149,-0.24,-1.74,"[-0.13355724 -0.3595121  -0.1789806  -0.09191336 -0.17781786  0.00982752
 -0.05590949  0.12590409 -0.0164327   0.26661667  0.10045718  0.18822766
 -0.35209368 -0.47020056  0.02645185  0.1850915  -0.30712408  0.01384673
  0.24605216 -0.0667103   0.2498159   0.3275042   0.01145109  0.05350789
 -0.23589852 -0.00953033 -0.18600943  0.08883981  0.11376111 -0.0458712
 -0.20159605  0.10864344]"
29,41,-211.4889394083794,-0.63,-1.77,"[-0.16733884 -0.23515503 -0.00230412  0.02158606 -0.1503341  -0.18082354
 -0.00528963  0.14424769 -0.00894795  0.24095464  0.0485198   0.0954471
 -0.26617757 -0.26646661 -0.00113417  0.10415501 -0.22055592  0.0402533
  0.32157578 -0.03717244  0.22087835  0.28574371  0.12285021 -0.08941703
 -0.18878465 -0.12147837 -0.17758642  0.08944658  0.15829825 -0.16009567
 -0.16116575  0.08334156]"
23,88,-47.98598799369123,-0.81,-0.36,"[-0.25959611 -0.00135445  0.33819821 -0.00650827 -0.01532975 -0.06223737
  0.14612579 -0.02859397 -0.12844019  0.34487996  0.61363371  0.0566147
 -0.46202656 -0.3131067  -0.03676563 -0.01036239 -0.05647438  0.07858088
  0.0919787  -0.50105616  0.02139759  0.20150014 -0.34328607  0.12428918
 -0.28826764 -0.04197716 -0.11646438  0.05703409  0.10746373  0.1744689
  0.10783378  0.22379506]"
71,92,155.7439125625822,0.63,-0.24,"[-0.027963    0.33186445  0.29185324  0.16944562  0.17157763  0.03630327
  0.10351143  0.22355987  0.23197799  0.1226912   0.25682011  0.08595198
 -0.24009671 -0.01872405 -0.04697993  0.29781436  0.11816587 -0.04803294
  0.25153959 -0.41850858 -0.12227332 -0.2559845  -0.11408886  0.13254065
  0.37157028 -0.01265243 -0.03053474  0.06802652  0.20539586  0.15873396
  0.1465133   0.17706824]"
19,94,-87.75668611850642,-0.93,-0.18,"[-0.05931304 -0.04284842 -0.06061114  0.18984331 -0.11585344  0.02096691
  0.2476704   0.10014813  0.10215086  0.13009023  0.0700726   0.10555189
 -0.16615273 -0.3211935  -0.02741938  0.17533944 -0.00604896 -0.00158193
  0.028459   -0.25638694  0.1537548  -0.04436877 -0.146442    0.1303088
  0.0378389   0.07415348 -0.13027704  0.34666006  0.1937079   0.12347322
  0.11644482  0.11249528]"
28,78,-90.67980021281946,-0.66,-0.66,"[-0.03241862 -0.51092791  0.0983561   0.29937029  0.20920263 -0.03831016
  0.27272773  0.04613607 -0.16360242  0.34611732  0.02068021  0.1799241
 -0.77607425 -0.2213045   0.02392876 -0.43061022  0.17958717 -0.02717839
  0.16326914 -0.56876163 -0.27901468  0.16535459 -0.10538014  0.34733362
 -0.28474738 -0.30650085 -0.57513511  0.69904663  0.61313693  0.24039073
  0.30225842 -0.67980268]"
