x,y,fitness,x position,y velocity,model
17,49,-291.1099979977961,-0.99,-1.53,"[-0.46554592 -0.31840916 -0.33479811 -0.20807769  0.1174068  -0.03370347
 -0.37797334  0.27007698 -0.10743306  0.82182561  0.24287593  0.36807364
 -0.43044756 -0.8076015   0.03835973 -0.75180179 -0.04621632  0.19811057
  0.21404296 -1.15011732  0.45668263  0.5262321  -0.10055336  0.27019269
 -0.5589745  -0.02542934 -0.47402113  0.43962701  0.10162366 -0.15162024
  0.69632568  0.22281828]"
38,43,-317.24681341459626,-0.36,-1.71,"[ 0.96589499 -1.23013324 -0.39222335 -0.66711247  0.22047931 -1.54403261
  1.19678785 -0.24295693 -0.45241091  0.3491245   1.03751196  0.25003007
  0.15632597 -0.24220288 -0.31119086 -0.99171605  0.35337173 -0.07153726
  0.10717564 -0.66990388  0.31732658  1.00912814 -0.54174776 -0.42386828
 -1.78473311 -0.49642036 -0.5883133   0.42305411  0.92476392 -0.45938238
  0.04980069 -1.10748622]"
79,90,-163.27322565880598,0.87,-0.3,"[-0.0618212   0.07372648 -0.07216465  0.14757439 -0.08209293 -0.04380873
  0.012637    0.08755647  0.03238345 -0.00260298  0.0911553   0.13722189
 -0.21523888 -0.16284705 -0.14447088 -0.09355073  0.01707998 -0.14763898
 -0.07394469 -0.24535251  0.15505488  0.03211653 -0.15207942  0.06062304
  0.09425942  0.16284477 -0.00601611  0.09650961  0.1396473   0.16083108
  0.00404241 -0.05939237]"
32,74,-120.47109155019209,-0.54,-0.78,"[-0.06228827  0.17230798  0.17392295  0.45285887  0.0087894  -0.43642822
  0.1365471  -0.01561597 -0.16245201  0.32208207  0.25510446  0.04620245
 -0.47460211 -0.42288183 -0.13996772  0.16045966  0.2763381  -0.00953817
  0.42467119 -0.48159364  0.00422435  0.13529023 -0.47520312  0.20853871
 -0.12010255  0.09478317 -0.00129969  0.42117553  0.21324275  0.50811159
  0.07038875 -0.19836564]"
70,33,-463.0583128351009,0.6,-2.01,"[-0.1950018   0.3400389  -0.13563056  0.21669336 -0.07394914 -0.06160254
 -0.15770426 -0.23964248 -0.06140849 -0.08116438  0.85085007  0.335247
 -0.16909008 -0.46693506  0.36611593  0.14840459  0.01073771 -0.06588615
 -0.247367   -0.89694736 -0.06710159 -0.03816171  0.01048077 -0.17350368
  0.45673363  0.68790481 -0.09888608  0.00184696 -0.17424698  0.13679333
  0.7266247   0.42207334]"
28,76,-19.943791945296383,-0.66,-0.72,"[ 3.46768338e-01  4.14852211e-02  3.81615338e-04  2.78123966e-01
 -4.47767033e-02  4.04544596e-02 -9.20852438e-02 -4.51693118e-02
  2.37663760e-01  2.00489339e-01  3.98597712e-01 -9.11547696e-02
 -1.81227776e-01 -3.20985282e-02 -2.64533455e-01  1.34655106e-01
  1.92054053e-01 -1.17695287e-02  1.44518046e-01 -4.11561371e-01
  6.71482520e-02  3.07656795e-01 -5.27098345e-02  4.08129595e-01
 -8.65971597e-02 -2.39030835e-01 -2.60681659e-01  3.86600332e-01
  3.13564836e-01  2.12559793e-01 -1.65843579e-01 -1.35565160e-01]"
35,44,-144.39148115212538,-0.45,-1.68,"[-0.54863227 -0.87915708 -0.06536299 -0.03255924 -0.30038982 -0.19664859
 -1.61337516 -0.21829473  0.30170407  0.11855518 -0.0518973   0.33974088
 -0.34236436 -1.43897065  0.48967655  0.07972629  0.70373042 -0.37082739
 -0.206222   -0.15283663  0.41378689 -0.04174207  0.49042646  0.65861431
 -0.07505746 -1.06960138 -1.05485175  0.26732888  0.99169909 -0.53318653
  0.03787131  0.11181119]"
34,44,-281.85412163195673,-0.48,-1.68,"[ 0.20910949 -1.06029372 -1.97226845 -1.07075112  0.86950158 -1.28621812
  0.47943739 -0.10147599 -1.01391996  0.57617173  1.27241701  0.09846877
  0.08116446 -0.95173103  0.11976195 -0.95145978  0.43264835 -0.23938543
 -0.10215207 -1.64048623  0.23909974  1.11333431 -0.54674973 -0.52906914
 -0.60457265 -0.37106417 -0.14956006  0.80987452  0.08095336  0.20441794
  0.54546352 -0.3994445 ]"
21,8,-331.04883282866854,-0.87,-2.76,"[-0.04590032  0.21525629  0.21169132  0.33847826 -0.18350633 -0.27319401
 -0.05596426 -0.23205682 -0.16027038  0.29259756  0.12594959 -0.07784191
 -0.39343078 -0.66748876 -0.07925022  0.08509838  0.22376609  0.14874431
  0.86780061 -0.14521072  0.28114782  0.21389732 -0.44996993  0.06872727
 -0.32658682 -0.19014943 -0.13812342 -0.20823639  0.31481381  0.28171061
  0.06782651  0.00539943]"
63,30,-420.76159111998794,0.39,-2.1,"[-0.37316495  0.0384895  -0.40741532  0.02105266 -0.0306175   0.16588912
 -0.34507401 -0.36661623 -0.28408444 -0.04396869  0.68824187  0.06978085
 -0.32114284 -0.56544263  0.13984199  0.25999851  0.19052228 -0.43740456
 -0.15669938 -0.9680077  -0.09564949  0.23254448  0.09581316  0.54538365
  0.40294325  0.48867521 -0.22762485 -0.27784715 -0.27840114 -0.04022794
  0.23338695  0.61627789]"
68,54,-130.67275523309726,0.54,-1.38,"[-0.30121145  0.29905693  0.17486064  0.46093108 -0.12659717 -0.14842918
  0.06820436 -0.08246052  0.00557876 -0.38359942  0.1413402  -0.22561603
 -0.29755264 -0.35147099  0.14578585  0.1157897   0.06013764  0.2371818
 -0.34461777 -0.349063    0.61063527  0.35695832 -0.32894523  0.17242577
  0.20499816 -0.13995701  0.19581508 -0.06899241  0.7078375   0.10223017
 -0.060802    0.1127908 ]"
39,48,-113.92483045115853,-0.33,-1.56,"[-0.08598534 -0.00727558 -0.07716614  0.46445257 -0.02166295 -0.41407392
 -0.14038725 -0.01948939  0.04781346  0.42864828  0.3064678   0.13421093
 -0.2500642  -0.48594194 -0.08332315  0.04337635  0.54532642 -0.00574829
  0.46078979 -0.2812179   0.23847748  0.36121926 -0.24103139  0.08413866
 -0.38099738 -0.18305352 -0.3628291   0.10893436  0.12288236  0.45420513
  0.23562458 -0.3430938 ]"
26,39,-287.4150261446733,-0.72,-1.83,"[-0.19184136 -0.79645882 -1.53321667 -1.20427597  0.26243456 -0.75682022
  0.29943636 -0.22602092  0.6211898   0.43899282  0.8074719  -0.18708656
  0.01582352 -0.73090333 -0.2343464  -0.81148126  0.32927915  0.13046288
  0.13884243 -1.35291646  0.18260343  0.86460244  0.13133881 -1.01653664
 -0.85567083 -0.66602142 -0.46339454  0.66845624  0.18710413  0.25809425
 -0.50935017 -0.40632551]"
21,35,-346.1671113825125,-0.87,-1.95,"[-5.70711533e-01 -3.68784035e-01 -1.21311378e+00 -1.16614750e+00
  2.40746584e-01 -1.18047045e+00  1.45091843e+00 -1.77323468e-02
 -1.33692363e-03  1.40554428e-01  1.34283049e+00  8.14630273e-01
  1.69690626e-01 -5.68282892e-01 -1.39425280e-01 -4.13773839e-01
 -3.39476848e-02 -9.89590013e-02  2.65162516e-01 -8.92502142e-01
  6.05202143e-01  1.42117955e+00 -2.90370279e-01 -1.96302290e-01
 -1.18908178e+00 -8.16920600e-01  3.90222472e-01  6.38397342e-01
  1.54038641e+00  4.36377100e-01  6.04214011e-02 -8.26147738e-01]"
42,90,14.40589435402606,-0.24,-0.3,"[-0.0026163  -0.40801079 -0.01138902  0.403238    0.18327086 -0.13580898
 -0.03497276 -0.25115703  0.01105927  0.03622453  0.24523232 -0.06189525
 -0.18521857 -0.52392766 -0.08179823 -0.152434    0.40930871 -0.26775347
 -0.02493855 -0.62504899  0.52184871 -0.25587623 -0.35068207 -0.46455336
 -0.3517021  -0.06895046 -0.36084728  0.05666223  0.42499512 -0.27994706
 -0.03946895  0.15115672]"
27,77,-134.06112677042034,-0.69,-0.69,"[ 0.03212926 -0.03939215 -0.07311025  0.14237115 -0.09105445 -0.01424297
  0.26806086  0.11017436  0.01965     0.23882036  0.17280498 -0.06795168
 -0.01195447 -0.32773033  0.13795708  0.13922719  0.07298821  0.02346288
  0.12415868 -0.33028554  0.09280979  0.11485553 -0.13859279  0.15648228
  0.20065582  0.11446473 -0.26209914  0.27236593  0.08837061  0.22065705
 -0.03954265  0.09435213]"
63,33,-413.9790013328121,0.39,-2.01,"[-0.3400792   0.386346    0.11164197  0.42829956  0.26611416 -0.15030368
 -0.41211399 -0.5667646  -0.07667082  0.16767801  0.3148925   0.08274545
 -0.31765558 -0.5068301   0.14075726  0.18901814  0.26362773 -0.11117576
 -0.10255697 -0.76787729 -0.20384162  0.26368895  0.03892726  0.30903726
  0.50917995  0.27209624 -0.08020439 -0.46221024 -0.23574371  0.14621639
  0.44088468  0.3105501 ]"
34,42,-204.759481582817,-0.48,-1.74,"[-0.26474173 -1.16667078 -1.38076617 -0.25186074  0.07753824 -1.54776877
  0.10109865 -0.22877332  0.12342957  0.10521495  0.56244827  0.77204936
  0.32431307 -0.71403912  0.04313792 -1.29191271 -0.25844397 -0.29671099
  0.52668419 -1.11273399  0.29822747  1.0046821   0.43208636 -0.08162737
 -0.39630851 -0.40192251 -0.10819668  0.76766112  0.59408341 -0.21917038
  0.75257625 -0.50223858]"
26,96,-542.7344499049493,-0.72,-0.12,"[ 0.05141803 -0.00309499  0.10586978 -0.1280948  -0.1292912  -0.18727978
  0.08288691 -0.02452281 -0.11596129  0.35269916  0.01717292  0.14527573
 -0.02556466 -0.08686217 -0.11066857  0.18434461  0.27791558 -0.10943225
  0.05331682 -0.42520068 -0.04836136  0.14736742  0.20909444  0.02800346
  0.24657105 -0.01360879 -0.23724944  0.03483135 -0.12061958  0.14732192
  0.06063502  0.01725265]"
23,95,-102.62606068649545,-0.81,-0.15,"[ 0.02829698  0.0237442  -0.0323414   0.12602417 -0.10753282 -0.04427405
  0.13446841 -0.03194817  0.05898002  0.16119813  0.01260894  0.09262274
 -0.05895522 -0.26713446  0.05048946  0.26482223 -0.01233884 -0.10373726
  0.03950388 -0.34481616  0.1200348  -0.02494038 -0.20611091  0.2193084
  0.12851745 -0.0104674  -0.19595374  0.16072729  0.25514467  0.10841664
  0.07708549  0.15008327]"
35,30,-197.17195600058778,-0.45,-2.1,"[-0.23926614 -0.02615594 -0.07422294 -0.05321134  0.05695238 -0.29813988
  0.10673695  0.16450365  0.0199153   0.05468788  0.13175065  0.12213385
 -0.23116616 -0.20598907 -0.05380754  0.07748644 -0.20478887  0.00165808
  0.4614185  -0.2038414   0.42777631  0.13485793 -0.14147032  0.04275124
 -0.03399382 -0.09072538 -0.20048876  0.18163156  0.09076314  0.1716314
 -0.14721347  0.14619259]"
21,85,-74.97318655186139,-0.87,-0.45,"[-0.03909837 -0.05607276  0.18907963  0.36386668 -0.10976354 -0.01223678
  0.56816561 -0.02395809  0.05255593  0.46446085 -0.18038363  0.52925054
 -0.2466123  -0.23345093  0.3280682   0.16931808  0.39260919  0.12595865
  0.02360121 -1.05159691  0.24473024  0.43422045 -0.52625271 -0.2483783
  0.18953491 -0.31574726 -0.83737218  0.11300685  0.57522258 -0.09506281
 -0.06248798 -0.10067912]"
41,45,-165.05132704118967,-0.27,-1.65,"[-0.72957864 -1.31583827 -1.56341941 -1.59464026  0.52928469 -1.04342735
  0.86005659 -0.30963777 -0.45944002  0.37035376  1.46082109  0.58081746
  0.48426373  0.00401042  0.12913738 -1.7503677   0.63663752 -0.08944654
 -0.08148698 -0.88491984 -0.0772908   1.16514065 -0.6822333  -0.58974831
 -0.99608176 -0.40628207 -0.36559682  0.59660075  1.34294943 -0.67611647
  0.0179065  -0.72339025]"
25,95,-550.2066120245279,-0.75,-0.15,"[-0.42753693  0.22222762 -0.30364983  0.04423921 -0.02025914  0.03021977
 -0.22671799 -0.54016102 -0.34734882  0.20635307  0.43288506 -0.09691776
 -0.08461552 -0.40121822  0.13004675 -0.20787439  0.00681422 -0.23734772
 -0.36722605 -0.89918557 -0.39090056  0.23364292  0.08690095 -0.06092913
  0.52637829  0.27858079 -0.51868654  0.01090927 -0.30899249 -0.35354237
  0.2628322   0.46540786]"
40,43,-137.63752373608992,-0.3,-1.71,"[ 0.13022899 -1.5572684  -1.01800965 -1.06103053  0.54848358 -1.33212229
  1.30854982 -0.63329205 -0.11136904  0.53482419  0.57972703  0.25593365
 -0.72406036 -0.35352677  0.35659792 -0.88980923  0.7540492  -0.07048107
  0.78911475 -1.06109131  0.18492408  0.81241482 -0.0136801  -0.54332715
 -1.34636251 -0.6223091  -0.48917386  0.20700226  0.92519043  0.07020206
 -0.11924835 -0.259093  ]"
81,48,-290.12600469169865,0.93,-1.56,"[ 0.29637697  0.03548917 -0.03856341 -0.03117742 -0.03498799 -0.01522046
  0.0359939   0.03967914  0.21386878 -0.12538795  0.06849622 -0.03879078
  0.03714052 -0.22468673  0.16023811 -0.13472094 -0.06729429  0.08048506
 -0.1975519  -0.31841575 -0.12969793 -0.0628128  -0.06823782 -0.045872
  0.0130417  -0.03059835 -0.00153681  0.15713415  0.03830831 -0.06975015
  0.03273433  0.01867272]"
17,66,-198.81820044554496,-0.99,-1.02,"[-0.17969391 -0.35084711  0.24566134  0.1817104   0.29878571  0.46074068
  0.03255356  0.47896423 -0.18160198  0.59598557 -0.0395501   0.17498181
 -0.59556261 -0.57314688  0.29400899 -0.47270391  0.44941629  0.33110553
  0.22294999 -1.18883632  0.52719189  0.15034715 -0.01503257  0.29363958
 -0.49409653  0.06220421 -0.55072967  0.29662099  0.72216113  0.33156318
  0.56486562 -0.0260798 ]"
25,74,-192.13937343828636,-0.75,-0.78,"[-0.09462906  0.12862113 -0.16824256  0.1832052  -0.11916018 -0.05228309
  0.12466726 -0.02744648 -0.04257729  0.22116482  0.12139364  0.00649294
  0.04057025 -0.34492551 -0.02658086  0.16506187 -0.1009621  -0.0758056
  0.0931819  -0.33388978  0.26177183 -0.1117637  -0.07055993  0.16055613
  0.15860244  0.11873059 -0.19501072  0.14919356  0.14284004  0.143327
  0.08727972  0.14517759]"
31,23,-366.3384736350145,-0.57,-2.31,"[-0.1904924  -0.26527542 -0.26570613 -0.04926266  0.07048728 -0.29204732
 -0.01772338  0.10818878  0.07142483  0.02116024  0.07235836  0.0015323
 -0.22057265 -0.05433057  0.05243827  0.14447621 -0.11751245 -0.03739166
  0.39263959 -0.19423286  0.21615499  0.19673115  0.08525135  0.00610764
 -0.12208543 -0.14436609 -0.27503964 -0.04389129 -0.01614945 -0.04084223
 -0.15833808 -0.01640215]"
23,44,-262.14215434427166,-0.81,-1.68,"[-0.85445058 -1.04570848 -1.03919883 -1.42013769  0.08630655 -0.83325929
  0.68503801 -0.24623638 -0.4092893   0.31863563  1.0669801   0.31391655
  0.11089971 -0.38982023  0.29101794 -0.43903791 -0.24261731  0.1136126
  0.45627161 -1.54324978  0.24595385  0.77679308  0.17188669 -0.35605621
 -2.16586143 -0.46779888 -0.42793201  0.31910922 -0.13431152 -0.01467538
  0.10629697  0.22000027]"
23,86,-77.83111687902519,-0.81,-0.42,"[-0.10115656 -0.59148914  0.09156325  0.46946589 -0.00929162  0.2279686
  0.28352061 -0.28931427 -0.02069429  0.08166961  0.07762145  0.30370376
 -0.30471365 -0.14308184  0.15609214  0.08963582  0.51733905 -0.00453788
 -0.19088764 -0.89430599  0.26142555 -0.06260652 -0.33208644 -0.7336426
  0.06644255 -0.09199176 -0.5343974   0.06635055  0.6040368   0.15151066
  0.17926852 -0.05371779]"
21,33,-238.6852189843254,-0.87,-2.01,"[-0.0520045  -0.92844802 -1.06157506 -0.65094336  0.14337292 -1.4694141
  0.88430555  0.21149278  0.02047461  0.05417678  0.68544426  0.0966722
 -0.65956661  0.23376981  0.4371052  -0.9781836   0.51361409 -0.17973187
  0.24432439 -0.93235816  0.4541113   1.25528064 -0.7113509  -0.89638523
 -0.60969071 -0.88342951  0.27198169  0.92586543  1.10198869  0.63933718
 -0.1653697  -0.27116354]"
29,79,-351.24889057312146,-0.63,-0.63,"[-0.05293906 -0.6642442  -0.60041618 -0.17847886 -0.50164189 -0.26130527
 -1.20125811  0.31597926  0.56712001  0.41578076  0.34682893 -0.12312355
 -0.35780818 -1.51832913  0.43557361 -0.107298    0.84842836 -0.47318512
  0.43893915  0.03720658  0.256962    0.77999479  0.18621131 -0.48435685
  0.70740703 -1.34774237 -0.2772034   0.74481344  1.00797167 -0.21909389
  0.18562996  0.19731826]"
44,41,-171.58726023742122,-0.18,-1.77,"[-0.04736007  0.02089965 -0.05902563  0.18946456  0.27151806 -0.23355929
 -0.09006516 -0.25226919 -0.48075151  0.33342603  0.04067039  0.18219641
 -0.19472079 -0.37906794  0.01380638 -0.10002132  0.1396426   0.16923982
  0.7881969  -0.45999625 -0.1957038   0.21339979 -0.43300461 -0.14241051
 -0.07622869 -0.0192     -0.01669547  0.10031529  0.2618545   0.41305001
 -0.08480652 -0.11711824]"
28,80,-46.74913055101507,-0.66,-0.6,"[-0.02512961  0.01141655  0.34823809 -0.06873545 -0.18948712 -0.0918265
  0.08044817  0.01170882 -0.00953144  0.18392801  0.05922747  0.18921693
 -0.08990255 -0.17450226 -0.01444319  0.11601839  0.22977626  0.07527763
  0.09667262 -0.53103102 -0.08938214  0.10606118  0.07574582  0.07145948
  0.11754065 -0.03883862 -0.30270274  0.12129058  0.06295841  0.15188346
  0.30165262 -0.0060785 ]"
36,64,-119.19620474965129,-0.42,-1.08,"[ 0.21562244  0.12459213  0.10075407  0.30489493 -0.07472536  0.11348992
 -0.09483917 -0.16771183  0.15343696  0.19630198  0.46114475 -0.14754015
 -0.3510486  -0.00756689 -0.14286787 -0.13655273  0.03019907  0.03217582
  0.01560034 -0.28596461  0.13248509  0.46399907 -0.12687175  0.18474974
 -0.1018394  -0.32480214 -0.3075272   0.20206297  0.58220779  0.07485724
  0.05257787 -0.13277821]"
26,85,-110.820658188765,-0.72,-0.45,"[-0.08726193 -0.02143955 -0.02023707  0.14316347 -0.10907262 -0.07570945
  0.0600585   0.14198366  0.05330295  0.18157022  0.02957459  0.07480001
 -0.0366172  -0.4058839   0.06174051  0.18028797 -0.03684259 -0.11414955
  0.07032509 -0.2642084   0.18122588 -0.10102001 -0.18757023  0.05118221
  0.08911873  0.14849304 -0.19449114  0.41273387  0.18897572  0.07548704
  0.06140348 -0.02444844]"
32,28,-304.66426211231953,-0.54,-2.16,"[-0.17869527  0.01662239 -0.04545317  0.39637754 -0.10242358 -0.51656653
 -0.08551919  0.00576643 -0.38494459  0.23872882  0.26685035 -0.02809234
 -0.29392698 -0.4707693   0.18341589  0.06237876  0.10042425  0.1350456
  0.58262158 -0.236718   -0.15895666  0.28164762 -0.41091395 -0.06617791
 -0.12775866 -0.13532132 -0.04450963 -0.10768817 -0.00875485  0.50723302
 -0.02527767  0.04437887]"
37,70,-88.53752975296219,-0.39,-0.9,"[-0.07165377 -0.23552038 -0.01041632  0.09728032 -0.10147607 -0.147791
  0.01431832  0.21002661  0.11113332  0.18466712  0.13635519  0.12888767
 -0.37780464 -0.18641347 -0.07472298  0.08383057 -0.20981899 -0.03260553
  0.15474261 -0.16780106  0.33305358  0.06951036 -0.02376168 -0.0167972
 -0.14964484  0.02912992 -0.09136157  0.0935429   0.0125683  -0.04207287
 -0.1399266   0.23403093]"
83,91,-171.4784139117954,0.99,-0.27,"[-0.23938921  0.28882472  0.49592962  0.33691742  0.20270303 -0.19851064
 -0.20332162  0.06748383  0.27040668 -0.03643756  0.41064381  0.39733982
 -0.07129695 -0.15693036  0.7516253   0.17285116 -0.39564303 -0.7636445
  0.41212377 -1.05605768  0.40949725 -0.23072396 -0.51894173  0.24220094
  0.00802147 -0.11101131 -0.6618443   0.36634366  0.59984417 -0.05098519
  0.32505645  0.06275439]"
77,44,-260.58715385484606,0.81,-1.68,"[-0.01463183  0.18564538  0.099999    0.5044573  -0.05117462  0.09924351
  0.1448086  -0.00978321  0.14936338 -0.30531092  0.19174085 -0.15459374
 -0.18118705 -0.12315178 -0.12314577 -0.30025713 -0.12796875  0.40993415
 -0.34886676 -0.20974688  0.66592492  0.33193289  0.01737831  0.07302612
  0.05463771 -0.52152511  0.42476252 -0.34229921  0.66555276  0.04712869
  0.11440883  0.38720363]"
16,80,-523.0206278857227,-1.02,-0.6,"[ 0.31266117 -0.34791971 -1.47537742 -1.05137111 -0.01489228 -0.94508476
  0.62727819 -0.98326686 -0.36097189  0.12514939  0.78994735 -0.18164237
 -0.13526547 -0.52681686  0.59394865 -0.6585387   0.36464678 -0.01155048
  0.33418158 -2.2410159   0.1447419   0.74692219 -0.0317499   0.01525599
 -0.88656549 -0.66104156 -0.08041836  0.65158533  0.94622158 -0.79384733
 -0.08712724 -0.28252744]"
41,64,-60.17325389408394,-0.27,-1.08,"[ 0.3481567   0.10006225 -0.12078517  0.3383239  -0.13778924 -0.26913528
 -0.03996583 -0.0287572   0.27971931  0.38884139  0.48546964 -0.10237222
 -0.3450152  -0.30506095 -0.41718523 -0.02854713  0.23178568 -0.09327548
 -0.02625938 -0.33777991 -0.02893317  0.38950051 -0.07232739  0.28080932
 -0.18968894 -0.19933763 -0.2896961   0.07528334  0.26466054  0.16070177
 -0.09789466 -0.03402141]"
32,42,-170.58864406368855,-0.54,-1.74,"[-0.27345478 -0.19994453 -0.12664033 -0.06283416 -0.08022346 -0.3458949
 -0.0010463   0.24180281 -0.01788439  0.16761545  0.10552217  0.11805061
 -0.17644097 -0.330396   -0.06445842  0.07179884 -0.12206171 -0.02978466
  0.39557401 -0.17646613  0.33821503  0.25007589  0.05485971 -0.09751265
 -0.14913751 -0.08309    -0.22719452  0.10124201 -0.01309657  0.11410769
 -0.24444773  0.01840709]"
79,80,-118.97436973371045,0.87,-0.6,"[ 0.02394738  0.04134671 -0.11743626  0.22043572 -0.02409171  0.04549298
  0.07711976  0.07846289  0.07447913 -0.03250513  0.08175424  0.07275556
 -0.20111663  0.00208251 -0.08323726 -0.24316264 -0.08069962  0.0046301
 -0.17678123 -0.34232677 -0.02636437 -0.00474959 -0.07243198  0.03086478
  0.14591168  0.08910292 -0.05494412  0.10619203  0.07859946  0.15918363
 -0.06017909 -0.05363911]"
27,98,-393.71770790619314,-0.69,-0.06,"[ 0.05783511 -0.0728494   0.09638166  0.1513125   0.10576857 -0.10364517
 -0.51259452 -0.23184606 -0.07217256  0.20795249  0.42228836 -0.00210182
 -0.18996033 -0.73828258  0.08183753 -0.21591188  0.15350413 -0.10551828
  0.13907709 -0.61804405  0.01242136  0.30234431  0.10825354  0.51313882
  0.55160116  0.06148057 -0.139684   -0.11562815 -0.17169552 -0.05882853
  0.29306623  0.29634201]"
28,79,-98.28426011106055,-0.66,-0.63,"[ 0.21092321  0.0224379  -0.15783444  0.44880228 -0.20684345 -0.21491495
 -0.1244386   0.03295564  0.13037     0.04810176  0.43663286 -0.18892379
 -0.28592763 -0.20421112 -0.03781282 -0.16407149  0.28794145  0.04194708
 -0.10720493 -0.31561036  0.16915295  0.21852139 -0.12568414  0.21978725
 -0.12948613 -0.11753963 -0.23146246  0.09844723  0.51340127 -0.05664888
 -0.08914478  0.01756337]"
